num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.5175,0.52625,0.55125,0.52125,0.52,0.5276381909547738,0.49246231155778897,0.5326633165829145,0.5025125628140703,0.49748743718592964,
2,0.55,0.53875,0.56875,0.5025,0.52,0.5276381909547738,0.5678391959798995,0.5577889447236181,0.48743718592964824,0.49748743718592964,
3,0.5175,0.52625,0.56875,0.52125,0.55125,0.5276381909547738,0.49246231155778897,0.5577889447236181,0.5025125628140703,0.5527638190954773,
4,0.5175,0.54,0.56875,0.52125,0.55125,0.5276381909547738,0.5728643216080402,0.5577889447236181,0.5025125628140703,0.5527638190954773,
5,0.51875,0.57375,0.52125,0.52125,0.55125,0.5276381909547738,0.5477386934673367,0.5125628140703518,0.5025125628140703,0.5527638190954773,
6,0.51875,0.54,0.52125,0.52125,0.5675,0.5276381909547738,0.5728643216080402,0.5125628140703518,0.49748743718592964,0.5678391959798995,
7,0.51875,0.55625,0.52125,0.52125,0.5675,0.5276381909547738,0.592964824120603,0.5125628140703518,0.49748743718592964,0.5678391959798995,
8,0.5675,0.53875,0.52125,0.52125,0.58625,0.5829145728643216,0.5678391959798995,0.5125628140703518,0.49748743718592964,0.5678391959798995,
9,0.5675,0.53875,0.52125,0.52125,0.55125,0.5829145728643216,0.5678391959798995,0.5125628140703518,0.5025125628140703,0.5527638190954773,
10,0.5675,0.53875,0.52125,0.52125,0.6275,0.5829145728643216,0.5678391959798995,0.5125628140703518,0.5025125628140703,0.5778894472361809,
11,0.5675,0.53875,0.52125,0.56875,0.6275,0.5829145728643216,0.5678391959798995,0.5125628140703518,0.5778894472361809,0.5778894472361809,
12,0.5675,0.53875,0.52125,0.56875,0.53125,0.5829145728643216,0.5678391959798995,0.5125628140703518,0.5778894472361809,0.5175879396984925,
13,0.5675,0.54,0.52125,0.57,0.6275,0.5829145728643216,0.5728643216080402,0.5125628140703518,0.5778894472361809,0.5778894472361809,
14,0.5725,0.54,0.52125,0.57,0.53125,0.5326633165829145,0.5728643216080402,0.5125628140703518,0.5778894472361809,0.5175879396984925,
15,0.5675,0.54,0.52125,0.57,0.57125,0.5829145728643216,0.5728643216080402,0.5125628140703518,0.5778894472361809,0.5276381909547738,
