num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.52875,0.51625,0.515,0.4925,0.51625,0.48743718592964824,0.5376884422110553,0.4371859296482412,0.5326633165829145,0.4371859296482412,
2,0.54625,0.5025,0.515,0.5125,0.57,0.5577889447236181,0.48743718592964824,0.4371859296482412,0.5527638190954773,0.47738693467336685,
3,0.56125,0.53625,0.515,0.5125,0.51625,0.5678391959798995,0.5326633165829145,0.4371859296482412,0.5527638190954773,0.4371859296482412,
4,0.555,0.5025,0.515,0.555,0.59,0.6231155778894473,0.48743718592964824,0.4371859296482412,0.507537688442211,0.49246231155778897,
5,0.56125,0.5475,0.515,0.555,0.57,0.5678391959798995,0.5376884422110553,0.4371859296482412,0.507537688442211,0.47738693467336685,
6,0.59625,0.5475,0.515,0.55375,0.57,0.5979899497487438,0.5376884422110553,0.4371859296482412,0.507537688442211,0.47738693467336685,
7,0.56,0.5475,0.515,0.55375,0.57125,0.5025125628140703,0.5376884422110553,0.4371859296482412,0.507537688442211,0.4723618090452261,
8,0.56,0.545,0.515,0.55375,0.57125,0.507537688442211,0.5326633165829145,0.4371859296482412,0.507537688442211,0.4723618090452261,
9,0.56,0.5475,0.515,0.555,0.57125,0.507537688442211,0.5376884422110553,0.4371859296482412,0.507537688442211,0.4723618090452261,
10,0.6175,0.545,0.515,0.555,0.57125,0.6080402010050251,0.5326633165829145,0.4371859296482412,0.507537688442211,0.4723618090452261,
11,0.6175,0.545,0.515,0.5725,0.57125,0.6080402010050251,0.5326633165829145,0.4371859296482412,0.5276381909547738,0.4723618090452261,
12,0.59125,0.545,0.515,0.5725,0.57125,0.6381909547738693,0.5326633165829145,0.4371859296482412,0.5276381909547738,0.4723618090452261,
13,0.6175,0.545,0.515,0.5725,0.57125,0.6080402010050251,0.5326633165829145,0.4371859296482412,0.5276381909547738,0.4723618090452261,
14,0.6175,0.5025,0.515,0.5725,0.57125,0.6130653266331658,0.48743718592964824,0.4371859296482412,0.5276381909547738,0.4723618090452261,
15,0.6175,0.5025,0.53375,0.5725,0.56625,0.6130653266331658,0.48743718592964824,0.4472361809045226,0.5276381909547738,0.4723618090452261,
16,0.59125,0.5025,0.515,0.5725,0.56625,0.6381909547738693,0.48743718592964824,0.4371859296482412,0.5276381909547738,0.4723618090452261,
17,0.6175,0.545,0.53375,0.5725,0.56625,0.6130653266331658,0.5326633165829145,0.4472361809045226,0.5276381909547738,0.4723618090452261,
18,0.5925,0.545,0.53375,0.5725,0.56625,0.6381909547738693,0.5326633165829145,0.4472361809045226,0.5276381909547738,0.4723618090452261,
19,0.6175,0.545,0.57875,0.57375,0.56625,0.6130653266331658,0.5326633165829145,0.5025125628140703,0.5276381909547738,0.4723618090452261,
20,0.6175,0.545,0.53375,0.5725,0.56625,0.6130653266331658,0.5326633165829145,0.4472361809045226,0.5276381909547738,0.4723618090452261,
21,0.58,0.54625,0.5775,0.57375,0.52375,0.5326633165829145,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
22,0.6175,0.545,0.55875,0.57375,0.56625,0.6130653266331658,0.5326633165829145,0.49246231155778897,0.5276381909547738,0.4723618090452261,
23,0.58125,0.54625,0.57875,0.57375,0.52625,0.5628140703517588,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
24,0.58125,0.54625,0.5775,0.57375,0.52625,0.5628140703517588,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
25,0.56875,0.5475,0.57875,0.57375,0.52375,0.5175879396984925,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
26,0.58125,0.5475,0.57875,0.56875,0.545,0.5628140703517588,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4623115577889447,
27,0.58125,0.5475,0.57875,0.57375,0.52375,0.5628140703517588,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
28,0.58125,0.5475,0.57875,0.5725,0.52625,0.5628140703517588,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
29,0.56875,0.5475,0.57875,0.57375,0.52625,0.5226130653266332,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
30,0.56875,0.5475,0.5775,0.5725,0.52625,0.5226130653266332,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
31,0.56875,0.5475,0.5775,0.5725,0.52375,0.5226130653266332,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
32,0.56875,0.5475,0.53375,0.57125,0.52625,0.5226130653266332,0.5376884422110553,0.4472361809045226,0.5276381909547738,0.4472361809045226,
33,0.56875,0.5475,0.5775,0.57125,0.52625,0.5226130653266332,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
34,0.56875,0.5475,0.5775,0.57125,0.5275,0.5226130653266332,0.5376884422110553,0.5025125628140703,0.5276381909547738,0.4472361809045226,
35,0.56125,0.55,0.57875,0.57125,0.52625,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.5276381909547738,0.4472361809045226,
36,0.56875,0.54875,0.57875,0.555,0.545,0.5226130653266332,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
37,0.56125,0.55,0.57875,0.555,0.52375,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4472361809045226,
38,0.56125,0.55,0.57875,0.555,0.545,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
39,0.56125,0.55,0.57875,0.555,0.52625,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4472361809045226,
40,0.56125,0.55,0.57875,0.555,0.54625,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
41,0.56125,0.55,0.57875,0.555,0.545,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
42,0.56125,0.55,0.57875,0.555,0.54625,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
43,0.56125,0.55,0.57875,0.555,0.54625,0.5125628140703518,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
44,0.56875,0.54875,0.57875,0.555,0.54875,0.5226130653266332,0.5326633165829145,0.5025125628140703,0.507537688442211,0.4623115577889447,
