num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.525,0.51375,0.545,0.5475,0.55625,0.4824120603015075,0.507537688442211,0.542713567839196,0.5326633165829145,0.5778894472361809,
2,0.56625,0.5,0.54375,0.5475,0.50375,0.5376884422110553,0.49748743718592964,0.5477386934673367,0.5326633165829145,0.49246231155778897,
3,0.525,0.56125,0.5575,0.5575,0.535,0.4824120603015075,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5175879396984925,
4,0.56625,0.53375,0.5575,0.5575,0.535,0.5376884422110553,0.5125628140703518,0.5728643216080402,0.5728643216080402,0.5175879396984925,
5,0.56625,0.56125,0.5575,0.51125,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5376884422110553,0.5477386934673367,
6,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
7,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
8,0.56625,0.5475,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
9,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
10,0.56625,0.5475,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
11,0.56625,0.56125,0.5575,0.5575,0.55625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5778894472361809,
12,0.56625,0.53375,0.5575,0.5575,0.54625,0.5376884422110553,0.5125628140703518,0.5728643216080402,0.5728643216080402,0.5477386934673367,
13,0.56625,0.5475,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
14,0.56625,0.53375,0.5575,0.5575,0.55625,0.5376884422110553,0.5125628140703518,0.5728643216080402,0.5728643216080402,0.5778894472361809,
15,0.56625,0.5475,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
16,0.56625,0.53375,0.5575,0.5575,0.55625,0.5376884422110553,0.5125628140703518,0.5728643216080402,0.5728643216080402,0.5778894472361809,
17,0.56625,0.56125,0.5575,0.5575,0.55625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5778894472361809,
18,0.56625,0.53375,0.5575,0.5575,0.55625,0.5376884422110553,0.5125628140703518,0.5728643216080402,0.5728643216080402,0.5778894472361809,
19,0.56625,0.56125,0.5575,0.5575,0.55625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5778894472361809,
20,0.56625,0.56125,0.5575,0.5575,0.55625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5778894472361809,
21,0.56625,0.56125,0.5575,0.5575,0.55625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5778894472361809,
22,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
23,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
24,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
25,0.56625,0.56625,0.5575,0.5575,0.54625,0.5376884422110553,0.5477386934673367,0.5728643216080402,0.5728643216080402,0.5477386934673367,
26,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
27,0.56625,0.56625,0.5575,0.5575,0.54625,0.5376884422110553,0.5477386934673367,0.5728643216080402,0.5728643216080402,0.5477386934673367,
28,0.56625,0.56125,0.5575,0.5575,0.54625,0.5376884422110553,0.542713567839196,0.5728643216080402,0.5728643216080402,0.5477386934673367,
29,0.56625,0.56625,0.5575,0.5575,0.54625,0.5376884422110553,0.5477386934673367,0.5728643216080402,0.5728643216080402,0.5477386934673367,
30,0.56625,0.56625,0.5575,0.5575,0.54625,0.5376884422110553,0.5477386934673367,0.5728643216080402,0.5728643216080402,0.5477386934673367,
31,0.56625,0.56625,0.5575,0.5575,0.54625,0.5376884422110553,0.5477386934673367,0.5728643216080402,0.5728643216080402,0.5477386934673367,
32,0.56625,0.56625,0.5575,0.5575,0.54625,0.5376884422110553,0.5477386934673367,0.5728643216080402,0.5728643216080402,0.5477386934673367,
33,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
34,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
35,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
36,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
37,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
38,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
39,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
40,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
41,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
42,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
43,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
44,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
45,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
46,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
47,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
48,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
49,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
50,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
51,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
52,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
53,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
54,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
55,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
56,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
57,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
58,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
59,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
60,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
61,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
62,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
63,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
64,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
65,0.56625,0.5675,0.5575,0.5575,0.55875,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5527638190954773,
66,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
67,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
68,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
69,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
70,0.56625,0.5675,0.5575,0.5575,0.54625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5477386934673367,
71,0.56625,0.5675,0.5575,0.5575,0.55875,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5527638190954773,
72,0.56625,0.5675,0.5575,0.5575,0.55875,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5527638190954773,
73,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
74,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
75,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
76,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5477386934673367,0.5778894472361809,
77,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5477386934673367,0.5778894472361809,
78,0.56625,0.5675,0.5575,0.5475,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5326633165829145,0.5778894472361809,
79,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5477386934673367,0.5778894472361809,
80,0.56625,0.5675,0.5575,0.5475,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5326633165829145,0.5778894472361809,
81,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5477386934673367,0.5778894472361809,
82,0.56625,0.5675,0.5575,0.5575,0.55875,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5477386934673367,0.5527638190954773,
83,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
84,0.56625,0.5675,0.5575,0.5575,0.55625,0.5376884422110553,0.5326633165829145,0.5728643216080402,0.5728643216080402,0.5778894472361809,
