num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.6075,0.57125,0.59625,0.55125,0.55,0.5728643216080402,0.5326633165829145,0.6030150753768844,0.5125628140703518,0.6231155778894473,
2,0.62875,0.63,0.59125,0.56125,0.62375,0.5879396984924623,0.5376884422110553,0.5678391959798995,0.5678391959798995,0.6582914572864321,
3,0.57125,0.6,0.6325,0.62125,0.5375,0.5527638190954773,0.5175879396984925,0.5979899497487438,0.592964824120603,0.6080402010050251,
4,0.625,0.65375,0.54875,0.60375,0.64875,0.5879396984924623,0.5778894472361809,0.5477386934673367,0.5778894472361809,0.6683417085427136,
5,0.62375,0.6,0.55,0.6225,0.55125,0.5778894472361809,0.5175879396984925,0.542713567839196,0.5979899497487438,0.6180904522613065,
6,0.625,0.63625,0.56375,0.6225,0.68375,0.5778894472361809,0.5376884422110553,0.5527638190954773,0.5979899497487438,0.678391959798995,
7,0.625,0.6025,0.605,0.5575,0.68375,0.5778894472361809,0.5226130653266332,0.5879396984924623,0.5276381909547738,0.678391959798995,
8,0.625,0.63875,0.6,0.6225,0.61375,0.5778894472361809,0.5628140703517588,0.5678391959798995,0.5979899497487438,0.5527638190954773,
9,0.64125,0.6025,0.6075,0.6225,0.73875,0.5979899497487438,0.5226130653266332,0.5728643216080402,0.5979899497487438,0.7336683417085427,
10,0.62375,0.63875,0.6075,0.6225,0.64,0.5778894472361809,0.5628140703517588,0.5728643216080402,0.5979899497487438,0.5577889447236181,
11,0.64125,0.63875,0.68125,0.6225,0.6425,0.5979899497487438,0.5628140703517588,0.6532663316582915,0.5979899497487438,0.5678391959798995,
12,0.5825,0.65375,0.68125,0.6225,0.6,0.5778894472361809,0.5778894472361809,0.6532663316582915,0.5979899497487438,0.5276381909547738,
13,0.5925,0.66,0.68,0.5875,0.6,0.592964824120603,0.5778894472361809,0.6482412060301508,0.5175879396984925,0.5276381909547738,
14,0.5925,0.66,0.62375,0.5875,0.6,0.592964824120603,0.5778894472361809,0.5879396984924623,0.5175879396984925,0.5276381909547738,
15,0.5925,0.6225,0.62625,0.55625,0.6,0.592964824120603,0.5376884422110553,0.6030150753768844,0.5226130653266332,0.5276381909547738,
16,0.5925,0.62875,0.63125,0.5875,0.6,0.592964824120603,0.5628140703517588,0.5979899497487438,0.5226130653266332,0.5276381909547738,
17,0.5925,0.6275,0.645,0.58625,0.6,0.592964824120603,0.5628140703517588,0.6331658291457286,0.5175879396984925,0.5276381909547738,
18,0.5925,0.64,0.6175,0.58625,0.6,0.592964824120603,0.5628140703517588,0.592964824120603,0.5175879396984925,0.5276381909547738,
19,0.62375,0.62625,0.63,0.58625,0.6,0.5778894472361809,0.5628140703517588,0.5979899497487438,0.5175879396984925,0.5276381909547738,
20,0.59375,0.62625,0.6275,0.58625,0.6,0.6030150753768844,0.5628140703517588,0.6030150753768844,0.5175879396984925,0.5276381909547738,
21,0.6275,0.62625,0.63,0.58625,0.595,0.592964824120603,0.5628140703517588,0.5979899497487438,0.5175879396984925,0.5276381909547738,
22,0.62875,0.6325,0.62625,0.58625,0.59375,0.6030150753768844,0.5628140703517588,0.5979899497487438,0.5175879396984925,0.5226130653266332,
23,0.6425,0.6325,0.63,0.5875,0.595,0.6080402010050251,0.5628140703517588,0.5979899497487438,0.5376884422110553,0.5276381909547738,
24,0.6125,0.6425,0.61,0.5875,0.59375,0.6231155778894473,0.5678391959798995,0.5829145728643216,0.5276381909547738,0.5226130653266332,
25,0.6125,0.6425,0.635,0.5875,0.59,0.6231155778894473,0.5678391959798995,0.6030150753768844,0.5276381909547738,0.5226130653266332,
26,0.60875,0.64125,0.635,0.58625,0.59,0.6080402010050251,0.5778894472361809,0.6030150753768844,0.5226130653266332,0.5175879396984925,
27,0.60875,0.635,0.6875,0.58625,0.59,0.6080402010050251,0.5728643216080402,0.678391959798995,0.5226130653266332,0.5175879396984925,
28,0.595,0.635,0.6875,0.58625,0.59,0.6030150753768844,0.5778894472361809,0.678391959798995,0.5226130653266332,0.5175879396984925,
29,0.66625,0.63375,0.6875,0.5875,0.59,0.6532663316582915,0.5778894472361809,0.678391959798995,0.5276381909547738,0.5175879396984925,
30,0.595,0.635,0.6875,0.58875,0.59,0.6030150753768844,0.5778894472361809,0.678391959798995,0.5326633165829145,0.5175879396984925,
31,0.66625,0.635,0.6875,0.5875,0.59,0.6532663316582915,0.5728643216080402,0.678391959798995,0.5276381909547738,0.5226130653266332,
32,0.65125,0.63625,0.63,0.5875,0.59,0.6432160804020101,0.5778894472361809,0.6080402010050251,0.5276381909547738,0.5175879396984925,
33,0.65125,0.63625,0.63125,0.58875,0.59,0.6432160804020101,0.5678391959798995,0.6080402010050251,0.5326633165829145,0.5175879396984925,
34,0.5975,0.6375,0.62875,0.5875,0.58625,0.6130653266331658,0.5728643216080402,0.6080402010050251,0.5326633165829145,0.5125628140703518,
35,0.65,0.63625,0.64625,0.58875,0.58625,0.6432160804020101,0.5728643216080402,0.6381909547738693,0.5326633165829145,0.5125628140703518,
36,0.695,0.63625,0.64625,0.5875,0.585,0.6733668341708543,0.5728643216080402,0.6381909547738693,0.5326633165829145,0.507537688442211,
37,0.6525,0.63875,0.64625,0.58875,0.585,0.6432160804020101,0.5728643216080402,0.6381909547738693,0.5326633165829145,0.507537688442211,
38,0.6525,0.63875,0.63,0.5875,0.585,0.6432160804020101,0.5728643216080402,0.6080402010050251,0.5276381909547738,0.507537688442211,
39,0.6525,0.6375,0.63,0.58875,0.585,0.6432160804020101,0.5678391959798995,0.6080402010050251,0.5326633165829145,0.507537688442211,
40,0.695,0.63625,0.63,0.5875,0.585,0.6733668341708543,0.5728643216080402,0.6080402010050251,0.5376884422110553,0.507537688442211,
41,0.695,0.6375,0.63,0.5875,0.585,0.6733668341708543,0.5678391959798995,0.6080402010050251,0.5226130653266332,0.507537688442211,
42,0.695,0.63875,0.62,0.5875,0.585,0.6733668341708543,0.5728643216080402,0.5879396984924623,0.5376884422110553,0.507537688442211,
43,0.695,0.63875,0.61875,0.5875,0.59125,0.6733668341708543,0.5728643216080402,0.5879396984924623,0.5226130653266332,0.5125628140703518,
44,0.695,0.63875,0.6375,0.5875,0.585,0.6733668341708543,0.5728643216080402,0.6030150753768844,0.5226130653266332,0.507537688442211,
45,0.6525,0.6375,0.62375,0.5875,0.58625,0.6432160804020101,0.5678391959798995,0.5979899497487438,0.5226130653266332,0.5125628140703518,
46,0.65375,0.6375,0.6375,0.5875,0.58625,0.6432160804020101,0.5678391959798995,0.6030150753768844,0.5226130653266332,0.5125628140703518,
47,0.655,0.64375,0.6375,0.5875,0.58625,0.6432160804020101,0.5829145728643216,0.6030150753768844,0.5226130653266332,0.5125628140703518,
48,0.69375,0.64375,0.6375,0.5875,0.58625,0.6733668341708543,0.5829145728643216,0.6030150753768844,0.5226130653266332,0.5125628140703518,
49,0.65625,0.64125,0.6375,0.5875,0.58625,0.6532663316582915,0.5778894472361809,0.6030150753768844,0.5226130653266332,0.5125628140703518,
50,0.65625,0.6425,0.625,0.58875,0.58625,0.6532663316582915,0.5778894472361809,0.5979899497487438,0.5276381909547738,0.5125628140703518,
51,0.6625,0.6575,0.625,0.58875,0.58625,0.6432160804020101,0.5728643216080402,0.5979899497487438,0.5326633165829145,0.5125628140703518,
52,0.65625,0.63625,0.59625,0.59,0.58625,0.6532663316582915,0.5778894472361809,0.5829145728643216,0.5376884422110553,0.5125628140703518,
53,0.65625,0.63625,0.605,0.59,0.58625,0.6532663316582915,0.5778894472361809,0.5879396984924623,0.5376884422110553,0.5125628140703518,
54,0.69125,0.63625,0.605,0.58875,0.58625,0.6633165829145728,0.5778894472361809,0.5879396984924623,0.5276381909547738,0.5125628140703518,
55,0.65875,0.63875,0.625,0.5875,0.58625,0.6582914572864321,0.5829145728643216,0.5979899497487438,0.5326633165829145,0.5125628140703518,
56,0.65875,0.64,0.62625,0.5875,0.58625,0.6582914572864321,0.5829145728643216,0.5979899497487438,0.5226130653266332,0.5125628140703518,
57,0.65375,0.65875,0.62625,0.5875,0.58625,0.6331658291457286,0.5778894472361809,0.5979899497487438,0.5326633165829145,0.5125628140703518,
58,0.655,0.63875,0.605,0.5875,0.58625,0.6482412060301508,0.5829145728643216,0.592964824120603,0.5326633165829145,0.5125628140703518,
59,0.655,0.63875,0.625,0.5875,0.58625,0.6482412060301508,0.5829145728643216,0.5979899497487438,0.5326633165829145,0.5125628140703518,
60,0.655,0.63125,0.60375,0.5875,0.58625,0.6482412060301508,0.5678391959798995,0.5879396984924623,0.5226130653266332,0.5125628140703518,
61,0.66625,0.63,0.625,0.5875,0.58625,0.6381909547738693,0.5678391959798995,0.6030150753768844,0.5326633165829145,0.5125628140703518,
62,0.66625,0.62875,0.625,0.5875,0.58625,0.6381909547738693,0.5678391959798995,0.5979899497487438,0.5226130653266332,0.5125628140703518,
63,0.66625,0.62875,0.63625,0.5875,0.58625,0.6381909547738693,0.5678391959798995,0.6080402010050251,0.5226130653266332,0.5125628140703518,
64,0.66625,0.62875,0.625,0.5875,0.58625,0.6381909547738693,0.5678391959798995,0.6030150753768844,0.5226130653266332,0.5125628140703518,
65,0.645,0.62875,0.6375,0.5875,0.58625,0.6130653266331658,0.5728643216080402,0.6080402010050251,0.5226130653266332,0.5125628140703518,
66,0.645,0.62875,0.625,0.5875,0.58625,0.6130653266331658,0.5728643216080402,0.6030150753768844,0.5226130653266332,0.5125628140703518,
67,0.655,0.62875,0.62375,0.5875,0.58625,0.6231155778894473,0.5728643216080402,0.6030150753768844,0.5226130653266332,0.5125628140703518,
68,0.6525,0.63,0.62125,0.58875,0.58625,0.6180904522613065,0.5728643216080402,0.6030150753768844,0.5276381909547738,0.5125628140703518,
69,0.685,0.63,0.62125,0.5875,0.58625,0.6482412060301508,0.5728643216080402,0.6030150753768844,0.5226130653266332,0.5125628140703518,
70,0.6525,0.63375,0.59625,0.5875,0.58625,0.6180904522613065,0.5778894472361809,0.5879396984924623,0.5226130653266332,0.5125628140703518,
71,0.65375,0.63,0.62125,0.5875,0.58625,0.6130653266331658,0.5728643216080402,0.6030150753768844,0.5226130653266332,0.5125628140703518,
72,0.64625,0.63125,0.6175,0.5875,0.58625,0.6080402010050251,0.5728643216080402,0.5979899497487438,0.5226130653266332,0.5125628140703518,
73,0.645,0.62875,0.625,0.5875,0.58625,0.6080402010050251,0.5728643216080402,0.6030150753768844,0.5226130653266332,0.5125628140703518,
74,0.645,0.62875,0.62375,0.59125,0.58625,0.6080402010050251,0.5728643216080402,0.5979899497487438,0.5326633165829145,0.5125628140703518,
