num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.54,0.55625,0.55875,0.54125,0.54375,0.5678391959798995,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
2,0.54,0.55625,0.55875,0.54125,0.54375,0.5678391959798995,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
3,0.54,0.55625,0.55875,0.54375,0.54375,0.5728643216080402,0.507537688442211,0.5226130653266332,0.5577889447236181,0.5628140703517588,
4,0.54,0.55625,0.55875,0.54375,0.54375,0.5728643216080402,0.507537688442211,0.5226130653266332,0.5577889447236181,0.5577889447236181,
5,0.54,0.55625,0.55875,0.5525,0.56375,0.5728643216080402,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5829145728643216,
6,0.54,0.55625,0.55875,0.56,0.56375,0.5678391959798995,0.507537688442211,0.5226130653266332,0.5829145728643216,0.5829145728643216,
7,0.54,0.55625,0.55875,0.5525,0.54375,0.5728643216080402,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5628140703517588,
8,0.54,0.55625,0.54625,0.5525,0.56375,0.5728643216080402,0.507537688442211,0.5326633165829145,0.5477386934673367,0.5829145728643216,
9,0.54,0.55625,0.55875,0.5525,0.56375,0.5728643216080402,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5829145728643216,
10,0.54,0.55625,0.54625,0.56,0.54375,0.5728643216080402,0.507537688442211,0.5326633165829145,0.5829145728643216,0.5577889447236181,
11,0.55,0.55625,0.55875,0.5525,0.56375,0.5226130653266332,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5829145728643216,
12,0.55125,0.55625,0.54625,0.56,0.56375,0.5276381909547738,0.507537688442211,0.5326633165829145,0.5829145728643216,0.5829145728643216,
13,0.55125,0.55625,0.54625,0.5575,0.56375,0.5276381909547738,0.507537688442211,0.5326633165829145,0.5829145728643216,0.5829145728643216,
14,0.54,0.55625,0.54625,0.5575,0.56625,0.5728643216080402,0.507537688442211,0.5326633165829145,0.5829145728643216,0.592964824120603,
15,0.55125,0.55625,0.54625,0.64125,0.56625,0.5276381909547738,0.507537688442211,0.5326633165829145,0.628140703517588,0.592964824120603,
16,0.55125,0.55625,0.54625,0.64125,0.54375,0.5276381909547738,0.507537688442211,0.5326633165829145,0.628140703517588,0.5577889447236181,
17,0.55,0.55625,0.55875,0.5525,0.54375,0.5226130653266332,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
18,0.55,0.55625,0.55875,0.5525,0.54375,0.5226130653266332,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
19,0.55,0.55625,0.55875,0.5525,0.54375,0.5226130653266332,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
20,0.55125,0.55625,0.55875,0.5525,0.5425,0.5276381909547738,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
21,0.55125,0.55625,0.55875,0.5525,0.54375,0.5276381909547738,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
22,0.55125,0.55625,0.55875,0.5525,0.5425,0.5276381909547738,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
23,0.55,0.55625,0.55875,0.5525,0.54375,0.5226130653266332,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
24,0.55125,0.55625,0.55875,0.5525,0.5425,0.5276381909547738,0.507537688442211,0.5226130653266332,0.5477386934673367,0.5577889447236181,
