num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.53875,0.56,0.5625,0.55625,0.56875,0.6080402010050251,0.5628140703517588,0.5527638190954773,0.5778894472361809,0.48743718592964824,
2,0.5475,0.56125,0.5625,0.54875,0.57375,0.457286432160804,0.5628140703517588,0.5527638190954773,0.5276381909547738,0.507537688442211,
3,0.5475,0.56125,0.5625,0.55625,0.57375,0.457286432160804,0.5628140703517588,0.5527638190954773,0.5778894472361809,0.507537688442211,
4,0.5475,0.54125,0.5625,0.54875,0.57375,0.457286432160804,0.5577889447236181,0.5527638190954773,0.5276381909547738,0.507537688442211,
5,0.56,0.54125,0.5625,0.55625,0.56875,0.4723618090452261,0.5577889447236181,0.5527638190954773,0.5778894472361809,0.48743718592964824,
6,0.5475,0.54,0.5625,0.55625,0.57375,0.457286432160804,0.5527638190954773,0.5527638190954773,0.5778894472361809,0.507537688442211,
7,0.5475,0.5425,0.5625,0.55625,0.57375,0.457286432160804,0.5628140703517588,0.5527638190954773,0.5778894472361809,0.507537688442211,
8,0.5475,0.5425,0.5625,0.5625,0.57375,0.457286432160804,0.5628140703517588,0.5527638190954773,0.5376884422110553,0.507537688442211,
9,0.56,0.56125,0.5625,0.55625,0.57375,0.4723618090452261,0.5628140703517588,0.5527638190954773,0.5778894472361809,0.507537688442211,
10,0.5475,0.56125,0.5625,0.5625,0.57375,0.457286432160804,0.5628140703517588,0.5527638190954773,0.5376884422110553,0.507537688442211,
11,0.5625,0.56,0.5625,0.56125,0.57375,0.4723618090452261,0.5628140703517588,0.5527638190954773,0.5829145728643216,0.507537688442211,
12,0.5625,0.56,0.56375,0.56125,0.57375,0.4723618090452261,0.5628140703517588,0.5326633165829145,0.5829145728643216,0.507537688442211,
13,0.565,0.56,0.5625,0.55625,0.57375,0.4723618090452261,0.5628140703517588,0.5527638190954773,0.5778894472361809,0.507537688442211,
14,0.5625,0.56,0.56375,0.56125,0.57375,0.4723618090452261,0.5628140703517588,0.5326633165829145,0.5829145728643216,0.507537688442211,
15,0.5625,0.56,0.5625,0.55625,0.57375,0.4723618090452261,0.5628140703517588,0.5527638190954773,0.5778894472361809,0.507537688442211,
16,0.5625,0.56,0.56375,0.55625,0.57375,0.4723618090452261,0.5628140703517588,0.5326633165829145,0.5778894472361809,0.507537688442211,
