num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.51875,0.490625,0.5,0.503125,0.53125,0.4177215189873418,0.5316455696202531,0.4936708860759494,0.4810126582278481,0.4050632911392405,
2,0.51875,0.490625,0.5,0.503125,0.53125,0.4177215189873418,0.5316455696202531,0.4936708860759494,0.4810126582278481,0.4050632911392405,
3,0.51875,0.575,0.5,0.546875,0.53125,0.4177215189873418,0.569620253164557,0.4936708860759494,0.5569620253164557,0.4050632911392405,
4,0.51875,0.490625,0.5,0.503125,0.53125,0.4177215189873418,0.5316455696202531,0.4936708860759494,0.4810126582278481,0.4050632911392405,
5,0.51875,0.575,0.546875,0.546875,0.53125,0.4177215189873418,0.569620253164557,0.569620253164557,0.5569620253164557,0.4050632911392405,
6,0.51875,0.575,0.5,0.571875,0.53125,0.4177215189873418,0.569620253164557,0.4936708860759494,0.5822784810126582,0.4050632911392405,
7,0.51875,0.553125,0.5,0.546875,0.53125,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
8,0.51875,0.553125,0.5,0.571875,0.53125,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5822784810126582,0.4050632911392405,
9,0.51875,0.553125,0.546875,0.571875,0.53125,0.4177215189873418,0.5443037974683544,0.569620253164557,0.5822784810126582,0.4050632911392405,
10,0.51875,0.553125,0.546875,0.503125,0.53125,0.4177215189873418,0.5443037974683544,0.569620253164557,0.4810126582278481,0.4050632911392405,
11,0.51875,0.553125,0.546875,0.571875,0.53125,0.4177215189873418,0.5443037974683544,0.569620253164557,0.5822784810126582,0.4050632911392405,
12,0.51875,0.553125,0.546875,0.503125,0.53125,0.4177215189873418,0.5443037974683544,0.569620253164557,0.4810126582278481,0.4050632911392405,
13,0.51875,0.553125,0.546875,0.503125,0.53125,0.4177215189873418,0.5443037974683544,0.569620253164557,0.4810126582278481,0.4050632911392405,
14,0.51875,0.553125,0.5,0.503125,0.53125,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.4810126582278481,0.4050632911392405,
15,0.51875,0.553125,0.5,0.571875,0.53125,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5822784810126582,0.4050632911392405,
16,0.51875,0.553125,0.5,0.571875,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5822784810126582,0.4050632911392405,
17,0.51875,0.553125,0.5,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
18,0.51875,0.553125,0.5,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
19,0.51875,0.553125,0.571875,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.5822784810126582,0.5569620253164557,0.4050632911392405,
20,0.51875,0.553125,0.5,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
21,0.51875,0.553125,0.5,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
22,0.51875,0.553125,0.5,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
23,0.51875,0.553125,0.5,0.55,0.5375,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.4050632911392405,
24,0.51875,0.553125,0.5,0.55,0.575,0.4177215189873418,0.5443037974683544,0.4936708860759494,0.5569620253164557,0.45569620253164556,
25,0.51875,0.553125,0.571875,0.55,0.575,0.4177215189873418,0.5443037974683544,0.5822784810126582,0.5569620253164557,0.45569620253164556,
26,0.51875,0.553125,0.571875,0.55,0.575,0.4177215189873418,0.5443037974683544,0.5822784810126582,0.5569620253164557,0.45569620253164556,
27,0.51875,0.553125,0.571875,0.55,0.575,0.4177215189873418,0.5443037974683544,0.5822784810126582,0.5569620253164557,0.45569620253164556,
