num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.540625,0.534375,0.7375,0.5375,0.51875,0.5063291139240507,0.5316455696202531,0.7468354430379747,0.5189873417721519,0.5949367088607594,
2,0.540625,0.575,0.75625,0.578125,0.746875,0.5063291139240507,0.569620253164557,0.7721518987341772,0.5569620253164557,0.810126582278481,
3,0.540625,0.575,0.75625,0.5375,0.746875,0.5063291139240507,0.569620253164557,0.7721518987341772,0.5189873417721519,0.810126582278481,
4,0.58125,0.575,0.75625,0.578125,0.746875,0.5443037974683544,0.569620253164557,0.7721518987341772,0.5569620253164557,0.810126582278481,
5,0.540625,0.575,0.55625,0.578125,0.746875,0.5063291139240507,0.569620253164557,0.5569620253164557,0.5569620253164557,0.810126582278481,
6,0.58125,0.575,0.571875,0.578125,0.746875,0.5443037974683544,0.569620253164557,0.5822784810126582,0.5569620253164557,0.810126582278481,
7,0.540625,0.575,0.55625,0.578125,0.728125,0.5063291139240507,0.569620253164557,0.5569620253164557,0.5569620253164557,0.7974683544303798,
8,0.58125,0.575,0.571875,0.578125,0.728125,0.5443037974683544,0.569620253164557,0.5822784810126582,0.5569620253164557,0.7974683544303798,
9,0.58125,0.575,0.55625,0.578125,0.728125,0.5443037974683544,0.569620253164557,0.5569620253164557,0.5569620253164557,0.7974683544303798,
10,0.58125,0.715625,0.55625,0.578125,0.746875,0.5443037974683544,0.759493670886076,0.5569620253164557,0.5569620253164557,0.810126582278481,
11,0.559375,0.715625,0.55625,0.578125,0.559375,0.5443037974683544,0.759493670886076,0.5569620253164557,0.5569620253164557,0.6329113924050633,
12,0.58125,0.715625,0.55625,0.578125,0.746875,0.5443037974683544,0.759493670886076,0.5569620253164557,0.5569620253164557,0.810126582278481,
13,0.559375,0.715625,0.55625,0.5625,0.746875,0.5443037974683544,0.759493670886076,0.5569620253164557,0.5316455696202531,0.810126582278481,
14,0.559375,0.715625,0.571875,0.7375,0.746875,0.5443037974683544,0.759493670886076,0.5822784810126582,0.6708860759493671,0.810126582278481,
15,0.559375,0.715625,0.571875,0.7375,0.559375,0.5443037974683544,0.759493670886076,0.5822784810126582,0.6708860759493671,0.6329113924050633,
16,0.559375,0.715625,0.571875,0.771875,0.746875,0.5443037974683544,0.759493670886076,0.5822784810126582,0.7088607594936709,0.810126582278481,
17,0.559375,0.575,0.55625,0.7375,0.746875,0.5443037974683544,0.569620253164557,0.5569620253164557,0.6708860759493671,0.810126582278481,
18,0.58125,0.575,0.571875,0.7375,0.746875,0.5443037974683544,0.569620253164557,0.5822784810126582,0.6708860759493671,0.810126582278481,
19,0.559375,0.575,0.571875,0.7375,0.746875,0.5443037974683544,0.569620253164557,0.5822784810126582,0.6708860759493671,0.810126582278481,
20,0.58125,0.575,0.571875,0.7375,0.746875,0.5443037974683544,0.569620253164557,0.5822784810126582,0.6708860759493671,0.810126582278481,
