num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.6000625,0.555375,0.5591875,0.5784375,0.5679375,0.5978994748687172,0.5481370342585646,0.5508877219304826,0.568642160540135,0.5736434108527132,
2,0.60225,0.593125,0.563875,0.576875,0.58325,0.6106526631657915,0.5926481620405101,0.5641410352588146,0.5626406601650412,0.5861465366341585,
3,0.64975,0.622375,0.6286875,0.6203125,0.6174375,0.6514128532133033,0.6154038509627406,0.6186546636659165,0.6156539134783696,0.6196549137284321,
4,0.659375,0.6476875,0.6556875,0.6474375,0.6540625,0.6674168542135533,0.6394098524631158,0.6541635408852213,0.6399099774943736,0.6636659164791198,
5,0.674,0.660625,0.6738125,0.678625,0.6594375,0.6779194798699675,0.657664416104026,0.6636659164791198,0.6619154788697175,0.6704176044011003,
6,0.6936875,0.6775,0.688125,0.689875,0.666375,0.6924231057764441,0.6686671667916979,0.6859214803700925,0.6779194798699675,0.6734183545886472,
7,0.69325,0.684125,0.6878125,0.705625,0.6725,0.6944236059014753,0.6829207301825456,0.6786696674168542,0.6914228557139285,0.679169792448112,
8,0.704625,0.682375,0.6933125,0.7084375,0.676,0.7066766691672918,0.6806701675418855,0.6866716679169792,0.6904226056514129,0.6824206051512878,
9,0.7130625,0.67875,0.7013125,0.7095625,0.68525,0.7139284821205302,0.6759189797449362,0.6944236059014753,0.6976744186046512,0.6896724181045262,
10,0.708375,0.6848125,0.706125,0.7003125,0.693375,0.7099274818704676,0.6821705426356589,0.6994248562140535,0.6831707926981745,0.695423855963991,
11,0.7164375,0.695375,0.711875,0.70025,0.696,0.7121780445111278,0.6924231057764441,0.7039259814953739,0.6811702925731433,0.6936734183545886,
12,0.7236875,0.7000625,0.71375,0.6955625,0.708,0.7176794198549638,0.7046761690422606,0.708677169292323,0.6774193548387096,0.7041760440110028,
13,0.721875,0.6990625,0.71625,0.6999375,0.713875,0.716929232308077,0.7026756689172293,0.7084271067766942,0.6814203550887722,0.7106776694173543,
14,0.7254375,0.70675,0.7205625,0.6943125,0.71575,0.7176794198549638,0.7109277319329832,0.7159289822455613,0.673668417104276,0.7139284821205302,
15,0.7165,0.712875,0.72075,0.698,0.72275,0.7071767941985496,0.7146786696674169,0.7159289822455613,0.6784196049012253,0.7181795448862216,
16,0.7261875,0.717625,0.7235,0.7055625,0.7270625,0.7176794198549638,0.7216804201050263,0.7214303575893973,0.6896724181045262,0.7216804201050263,
17,0.7225,0.7188125,0.7241875,0.7048125,0.731625,0.7164291072768192,0.7241810452613153,0.7219304826206552,0.6841710427606902,0.7319329832458115,
18,0.718125,0.72325,0.732375,0.709875,0.7306875,0.7126781695423856,0.7309327331832958,0.730182545636409,0.6894223555888972,0.7291822955738935,
19,0.7170625,0.7256875,0.73375,0.7096875,0.7310625,0.711427856964241,0.7316829207301826,0.7291822955738935,0.6896724181045262,0.7274318579644912,
20,0.7154375,0.72925,0.733,0.7081875,0.7339375,0.708677169292323,0.7351837959489872,0.7311827956989247,0.6889222305576395,0.7326831707926982,
21,0.7230625,0.729375,0.7355625,0.714875,0.7379375,0.7154288572143036,0.735933983495874,0.735683920980245,0.6966741685421355,0.7354338584646162,
22,0.7218125,0.7258125,0.733,0.7168125,0.7369375,0.7149287321830458,0.732933233308327,0.7339334833708427,0.7024256064016005,0.730432608152038,
23,0.726125,0.72575,0.733,0.72325,0.7380625,0.7191797949487372,0.7349337334333583,0.7364341085271318,0.7069267316829208,0.7319329832458115,
24,0.723,0.7265625,0.7329375,0.7223125,0.738875,0.714178544636159,0.7309327331832958,0.7311827956989247,0.7044261065266316,0.7319329832458115,
25,0.7228125,0.727875,0.734,0.7238125,0.7355625,0.7146786696674169,0.7346836709177295,0.7319329832458115,0.7064266066516629,0.7266816704176045,
26,0.7229375,0.7289375,0.738125,0.7220625,0.7359375,0.7154288572143036,0.7346836709177295,0.7349337334333583,0.7026756689172293,0.7274318579644912,
27,0.72475,0.73175,0.73875,0.724125,0.735375,0.7154288572143036,0.7391847961990498,0.735933983495874,0.7046761690422606,0.7259314828707176,
28,0.72675,0.732375,0.7405,0.7285,0.73575,0.7171792948237059,0.7429357339334833,0.735683920980245,0.708927231807952,0.7271817954488622,
29,0.724875,0.73525,0.738875,0.7289375,0.738375,0.7156789197299325,0.7446861715428857,0.7379344836209052,0.708677169292323,0.7324331082770693,
30,0.72525,0.7359375,0.740625,0.7293125,0.7370625,0.7149287321830458,0.7446861715428857,0.7424356089022256,0.7069267316829208,0.7269317329332333,
31,0.7235625,0.73725,0.7410625,0.731,0.739125,0.7111777944486122,0.7509377344336085,0.7454363590897725,0.7126781695423856,0.730432608152038,
32,0.7239375,0.740375,0.7413125,0.7295625,0.737875,0.7079269817454363,0.7496874218554639,0.7429357339334833,0.7091772943235809,0.72768192048012,
33,0.723875,0.74325,0.7408125,0.72775,0.739125,0.7101775443860965,0.7516879219804952,0.7414353588397099,0.711427856964241,0.7299324831207802,
34,0.7254375,0.7399375,0.7419375,0.7285,0.7378125,0.714178544636159,0.7506876719179795,0.7451862965741435,0.7109277319329832,0.7256814203550888,
35,0.724875,0.738375,0.7393125,0.7265625,0.7410625,0.7136784196049012,0.7481870467616905,0.7441860465116279,0.7131782945736435,0.7274318579644912,
36,0.7231875,0.740375,0.7411875,0.7285625,0.7384375,0.7149287321830458,0.7484371092773193,0.7414353588397099,0.7124281070267567,0.730432608152038,
37,0.724375,0.7400625,0.73875,0.72925,0.739,0.7151787946986746,0.7499374843710928,0.7426856714178545,0.711427856964241,0.7326831707926982,
38,0.7273125,0.73725,0.743125,0.731375,0.7399375,0.716929232308077,0.746686671667917,0.7456864216054013,0.7101775443860965,0.7314328582145536,
39,0.7253125,0.7356875,0.7440625,0.7335,0.739625,0.714178544636159,0.7454363590897725,0.7451862965741435,0.7144286071517879,0.7289322330582646,
40,0.7231875,0.7356875,0.74225,0.7351875,0.7375,0.7096774193548387,0.7421855463865966,0.7476869217304326,0.7189297324331083,0.7299324831207802,
41,0.7254375,0.7335,0.7401875,0.7338125,0.7375625,0.7139284821205302,0.7401850462615653,0.7446861715428857,0.7154288572143036,0.730432608152038,
42,0.7259375,0.7355,0.7389375,0.7340625,0.737625,0.7161790447611903,0.7431857964491123,0.7461865466366592,0.7156789197299325,0.7316829207301826,
43,0.727125,0.7350625,0.7385,0.73425,0.7385,0.7179294823705926,0.7404351087771943,0.7431857964491123,0.7179294823705926,0.7311827956989247,
44,0.7278125,0.7326875,0.738875,0.7330625,0.7368125,0.7176794198549638,0.7404351087771943,0.741185296324081,0.7184296074018505,0.7281820455113779,
45,0.7283125,0.7355,0.73975,0.7368125,0.7375,0.719679919979995,0.741185296324081,0.7414353588397099,0.7184296074018505,0.7271817954488622,
46,0.72925,0.7365,0.74,0.739,0.7365,0.719679919979995,0.7429357339334833,0.74368592148037,0.7216804201050263,0.72768192048012,
47,0.7303125,0.7333125,0.7384375,0.7381875,0.736125,0.7206801700425106,0.7406851712928232,0.74368592148037,0.719429857464366,0.7289322330582646,
48,0.7285,0.732375,0.7385625,0.7383125,0.738125,0.7199299824956239,0.738434608652163,0.743935983995999,0.722430607651913,0.7299324831207802,
49,0.7291875,0.73375,0.7391875,0.739375,0.738,0.7199299824956239,0.738434608652163,0.7429357339334833,0.7206801700425106,0.7296824206051513,
50,0.731,0.733,0.7416875,0.740375,0.7369375,0.719429857464366,0.7381845461365342,0.7421855463865966,0.722180545136284,0.730182545636409,
51,0.7325,0.7346875,0.74075,0.7404375,0.73775,0.7231807951987997,0.7394348587146786,0.7419354838709677,0.7216804201050263,0.730182545636409,
52,0.735,0.7341875,0.7418125,0.739125,0.738,0.7254313578394599,0.741185296324081,0.7441860465116279,0.7216804201050263,0.7299324831207802,
53,0.732625,0.736125,0.7423125,0.739125,0.7385,0.722430607651913,0.741185296324081,0.7451862965741435,0.7214303575893973,0.7309327331832958,
