num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.5526875,0.5895625,0.530625,0.626125,0.5165625,0.5388847211802951,0.5878969742435609,0.5073768442110528,0.6116529132283071,0.5263815953988498,
2,0.587625,0.59975,0.5315,0.5263125,0.5458125,0.5703925981495374,0.5988997249312328,0.5131282820705176,0.5256314078519629,0.5531382845711428,
3,0.6135,0.6508125,0.601,0.594125,0.6266875,0.6024006001500375,0.6514128532133033,0.5888972243060765,0.5883970992748188,0.6389097274318579,
4,0.6245625,0.661,0.629875,0.6274375,0.651,0.6174043510877719,0.654913728432108,0.6241560390097525,0.622655663915979,0.6639159789947486,
5,0.6380625,0.666875,0.6494375,0.6585,0.6803125,0.6326581645411353,0.6616654163540885,0.6374093523380845,0.6459114778694673,0.6914228557139285,
6,0.660625,0.6571875,0.672375,0.684375,0.682875,0.6636659164791198,0.6541635408852213,0.6636659164791198,0.6741685421355339,0.6961740435108777,
7,0.6678125,0.67075,0.67925,0.6880625,0.695,0.668417104276069,0.668417104276069,0.6709177294323581,0.6724181045261315,0.7091772943235809,
8,0.6873125,0.6755625,0.6759375,0.7035,0.693875,0.6859214803700925,0.6689172293073268,0.6651662915728932,0.6909227306826706,0.7101775443860965,
9,0.7001875,0.6865,0.6894375,0.705625,0.70325,0.6969242310577645,0.68192048012003,0.6789197299324832,0.6854213553388347,0.7186796699174793,
10,0.709,0.684375,0.6953125,0.698875,0.69775,0.7131782945736435,0.68192048012003,0.6851712928232058,0.6806701675418855,0.7211802950737685,
11,0.7131875,0.692,0.7014375,0.706625,0.69925,0.7144286071517879,0.6856714178544636,0.6869217304326082,0.6876719179794949,0.7179294823705926,
12,0.7159375,0.6898125,0.700875,0.715125,0.6993125,0.7239309827456865,0.684671167791948,0.6831707926981745,0.6999249812453113,0.7209302325581395,
13,0.721875,0.685625,0.7099375,0.7176875,0.7046875,0.7256814203550888,0.6816704176044011,0.6876719179794949,0.7036759189797449,0.7191797949487372,
14,0.7225,0.6911875,0.720125,0.7241875,0.708375,0.722180545136284,0.6886721680420105,0.7004251062765692,0.7071767941985496,0.7231807951987997,
15,0.7245625,0.69675,0.7178125,0.726375,0.708375,0.7209302325581395,0.6921730432608152,0.6946736684171043,0.714178544636159,0.7226806701675419,
16,0.7265,0.70125,0.721375,0.725,0.7034375,0.7234308577144286,0.695173793448362,0.7021755438859715,0.7109277319329832,0.7184296074018505,
17,0.7291875,0.703875,0.7271875,0.7245,0.7075625,0.7281820455113779,0.6961740435108777,0.7081770442610653,0.7126781695423856,0.722180545136284,
18,0.7291875,0.7084375,0.7300625,0.72525,0.709125,0.7264316079019755,0.6971742935733933,0.7134283570892723,0.7119279819954989,0.7216804201050263,
19,0.7321875,0.7075,0.728625,0.7288125,0.70625,0.7281820455113779,0.7014253563390848,0.7094273568392098,0.7136784196049012,0.7199299824956239,
20,0.734125,0.71125,0.7315625,0.727375,0.712625,0.7319329832458115,0.7021755438859715,0.7119279819954989,0.7121780445111278,0.7284321080270068,
21,0.732875,0.713,0.7349375,0.727125,0.7165,0.730432608152038,0.7031757939484872,0.7166791697924482,0.7101775443860965,0.7316829207301826,
22,0.7338125,0.7133125,0.73575,0.73,0.7144375,0.7336834208552138,0.7019254813703426,0.716929232308077,0.7119279819954989,0.7336834208552138,
23,0.7366875,0.717125,0.733,0.7303125,0.715125,0.7361840460115029,0.706176544136034,0.7146786696674169,0.711427856964241,0.7294323580895223,
24,0.73925,0.719875,0.7328125,0.7288125,0.716875,0.7404351087771943,0.7074268567141786,0.7129282320580145,0.7119279819954989,0.7309327331832958,
25,0.73725,0.72125,0.73725,0.73125,0.716625,0.7409352338084522,0.7096774193548387,0.7151787946986746,0.7156789197299325,0.7279319829957489,
26,0.7374375,0.7240625,0.7349375,0.734,0.718125,0.7389347336834209,0.7139284821205302,0.7161790447611903,0.7184296074018505,0.7281820455113779,
27,0.7391875,0.719,0.7374375,0.73975,0.7290625,0.7434358589647412,0.7121780445111278,0.7171792948237059,0.7266816704176045,0.7421855463865966,
28,0.7391875,0.7221875,0.740375,0.73675,0.7323125,0.7406851712928232,0.7134283570892723,0.7186796699174793,0.7234308577144286,0.7391847961990498,
29,0.73925,0.7280625,0.7409375,0.7355,0.730375,0.7434358589647412,0.7161790447611903,0.7231807951987997,0.7156789197299325,0.7394348587146786,
30,0.7386875,0.726,0.7445,0.7335625,0.7291875,0.7421855463865966,0.7166791697924482,0.7314328582145536,0.7164291072768192,0.738434608652163,
31,0.736875,0.729625,0.746625,0.7345,0.728625,0.741185296324081,0.7181795448862216,0.7296824206051513,0.7189297324331083,0.7424356089022256,
32,0.7354375,0.731625,0.7485,0.732875,0.7263125,0.7394348587146786,0.7219304826206552,0.7339334833708427,0.7171792948237059,0.7409352338084522,
33,0.7341875,0.7363125,0.7476875,0.7375,0.7319375,0.7361840460115029,0.7229307326831708,0.7321830457614403,0.7269317329332333,0.7424356089022256,
34,0.7369375,0.7370625,0.7440625,0.7366875,0.7298125,0.7396849212303076,0.7239309827456865,0.7321830457614403,0.7244311077769442,0.741185296324081,
35,0.7361875,0.7361875,0.7425,0.7364375,0.7305,0.741185296324081,0.7234308577144286,0.7284321080270068,0.7226806701675419,0.7391847961990498,
36,0.738,0.7363125,0.7423125,0.736125,0.72975,0.7416854213553389,0.7259314828707176,0.7251812953238309,0.7236809202300575,0.7394348587146786,
37,0.739625,0.7340625,0.7423125,0.7379375,0.7331875,0.7429357339334833,0.7246811702925732,0.7239309827456865,0.7219304826206552,0.74368592148037,
38,0.740625,0.735375,0.7449375,0.738375,0.7328125,0.7456864216054013,0.7266816704176045,0.7274318579644912,0.7244311077769442,0.7419354838709677,
39,0.7410625,0.7374375,0.7440625,0.7393125,0.734875,0.7461865466366592,0.7289322330582646,0.7269317329332333,0.724931232808202,0.7426856714178545,
40,0.742,0.7374375,0.746,0.7384375,0.7335625,0.746686671667917,0.7299324831207802,0.7294323580895223,0.7239309827456865,0.7424356089022256,
41,0.7418125,0.73725,0.74475,0.738,0.73475,0.746436609152288,0.7291822955738935,0.7294323580895223,0.7234308577144286,0.7431857964491123,
42,0.74025,0.740625,0.7466875,0.737625,0.7345,0.7434358589647412,0.7306826706676669,0.733183295823956,0.722430607651913,0.7401850462615653,
43,0.73975,0.742375,0.747375,0.738125,0.73375,0.7454363590897725,0.7279319829957489,0.7319329832458115,0.7246811702925732,0.7381845461365342,
44,0.739125,0.744375,0.748375,0.73825,0.732,0.7431857964491123,0.7314328582145536,0.7339334833708427,0.7244311077769442,0.7354338584646162,
45,0.7409375,0.746125,0.74825,0.7389375,0.7348125,0.743935983995999,0.7376844211052763,0.7326831707926982,0.7264316079019755,0.7389347336834209,
46,0.74075,0.7476875,0.7479375,0.738375,0.73475,0.743935983995999,0.7391847961990498,0.733183295823956,0.7254313578394599,0.7396849212303076,
47,0.7416875,0.7475,0.747875,0.7375625,0.735625,0.7409352338084522,0.7409352338084522,0.7309327331832958,0.7256814203550888,0.7401850462615653,
48,0.738875,0.7485625,0.7458125,0.7409375,0.73575,0.7399349837459365,0.7404351087771943,0.7286821705426356,0.72768192048012,0.7429357339334833,
49,0.740125,0.7491875,0.7444375,0.74325,0.7343125,0.7391847961990498,0.7416854213553389,0.72768192048012,0.730182545636409,0.7406851712928232,
50,0.74175,0.749375,0.745,0.744375,0.7335,0.7416854213553389,0.7396849212303076,0.730432608152038,0.730432608152038,0.7414353588397099,
51,0.740125,0.74975,0.7471875,0.7435625,0.7343125,0.7396849212303076,0.7391847961990498,0.7314328582145536,0.7321830457614403,0.7406851712928232,
52,0.741125,0.7499375,0.747625,0.74375,0.7355,0.7409352338084522,0.7401850462615653,0.7319329832458115,0.7311827956989247,0.7429357339334833,
53,0.739625,0.749125,0.7471875,0.7433125,0.735125,0.7376844211052763,0.7399349837459365,0.7324331082770693,0.7279319829957489,0.7419354838709677,
54,0.740625,0.7511875,0.74775,0.74225,0.7348125,0.7401850462615653,0.7401850462615653,0.7314328582145536,0.7281820455113779,0.7419354838709677,
55,0.7408125,0.748625,0.746625,0.742,0.735375,0.7404351087771943,0.7406851712928232,0.730182545636409,0.730182545636409,0.7454363590897725,
56,0.7414375,0.7495625,0.7474375,0.7433125,0.7366875,0.741185296324081,0.7399349837459365,0.730182545636409,0.730432608152038,0.7446861715428857,
57,0.741,0.7511875,0.747625,0.744625,0.73525,0.741185296324081,0.743935983995999,0.730182545636409,0.7314328582145536,0.7419354838709677,
58,0.7420625,0.7501875,0.74875,0.744375,0.7364375,0.7421855463865966,0.738434608652163,0.7311827956989247,0.7319329832458115,0.7454363590897725,
59,0.7435,0.750125,0.7484375,0.7443125,0.736875,0.743935983995999,0.7379344836209052,0.7311827956989247,0.7324331082770693,0.7449362340585146,
60,0.7423125,0.74825,0.748125,0.7458125,0.7385625,0.7419354838709677,0.7361840460115029,0.7336834208552138,0.7366841710427607,0.7449362340585146,
61,0.743125,0.7468125,0.74925,0.744375,0.739625,0.7424356089022256,0.7366841710427607,0.733183295823956,0.7346836709177295,0.7456864216054013,
62,0.74475,0.749,0.74875,0.745625,0.740375,0.7429357339334833,0.7374343585896475,0.7319329832458115,0.7336834208552138,0.7496874218554639,
63,0.7433125,0.7496875,0.7483125,0.7451875,0.742625,0.7434358589647412,0.7386846711677919,0.7319329832458115,0.735933983495874,0.7526881720430108,
64,0.7433125,0.74775,0.7491875,0.7459375,0.7405625,0.7424356089022256,0.7351837959489872,0.7334333583395849,0.7361840460115029,0.7476869217304326,
65,0.7428125,0.7481875,0.7505625,0.74625,0.739625,0.7419354838709677,0.7354338584646162,0.7346836709177295,0.7346836709177295,0.746686671667917,
66,0.7415,0.748375,0.7509375,0.7471875,0.73875,0.7406851712928232,0.7386846711677919,0.7336834208552138,0.7371842960740185,0.7474368592148037,
67,0.742625,0.74775,0.751375,0.7473125,0.740875,0.7416854213553389,0.735933983495874,0.7339334833708427,0.7369342335583896,0.7494373593398349,
68,0.7436875,0.74675,0.752125,0.746625,0.7409375,0.7416854213553389,0.7334333583395849,0.733183295823956,0.7369342335583896,0.7484371092773193,
69,0.7435625,0.74475,0.7520625,0.7470625,0.7399375,0.7419354838709677,0.7344336084021005,0.7354338584646162,0.7371842960740185,0.7461865466366592,
70,0.7435625,0.745125,0.75225,0.7469375,0.741375,0.7431857964491123,0.7344336084021005,0.7366841710427607,0.7391847961990498,0.7479369842460615,
71,0.7425,0.7450625,0.7526875,0.74725,0.74375,0.74368592148037,0.7339334833708427,0.7371842960740185,0.7381845461365342,0.7506876719179795,
72,0.7429375,0.7440625,0.75225,0.7468125,0.742875,0.7414353588397099,0.7319329832458115,0.7374343585896475,0.7371842960740185,0.7499374843710928,
73,0.7428125,0.7440625,0.75375,0.746875,0.7435,0.7424356089022256,0.7324331082770693,0.7389347336834209,0.7346836709177295,0.7526881720430108,
74,0.74275,0.7445625,0.753625,0.7476875,0.7430625,0.7419354838709677,0.7324331082770693,0.7409352338084522,0.738434608652163,0.7516879219804952,
75,0.7440625,0.7449375,0.75275,0.7471875,0.742,0.7414353588397099,0.7316829207301826,0.7391847961990498,0.7379344836209052,0.7489372343085772,
76,0.7435625,0.74725,0.751625,0.7475,0.7435625,0.7421855463865966,0.7346836709177295,0.7389347336834209,0.7376844211052763,0.7514378594648662,
77,0.743875,0.747,0.751625,0.74625,0.745,0.7421855463865966,0.7336834208552138,0.738434608652163,0.7374343585896475,0.7536884221055263,
78,0.74375,0.7476875,0.7525625,0.7475,0.742625,0.7419354838709677,0.7344336084021005,0.7366841710427607,0.7386846711677919,0.7501875468867217,
79,0.745125,0.7474375,0.752375,0.74775,0.742375,0.7441860465116279,0.7364341085271318,0.7379344836209052,0.7369342335583896,0.7496874218554639,
80,0.7455,0.74825,0.7520625,0.7459375,0.741875,0.7434358589647412,0.7351837959489872,0.7394348587146786,0.735933983495874,0.749187296824206,
81,0.7439375,0.7465,0.75225,0.7469375,0.7418125,0.7424356089022256,0.7346836709177295,0.7386846711677919,0.7361840460115029,0.7496874218554639,
82,0.7439375,0.7474375,0.7528125,0.746,0.743375,0.7431857964491123,0.7346836709177295,0.7406851712928232,0.7351837959489872,0.749187296824206,
83,0.74375,0.7470625,0.752625,0.7460625,0.745,0.7444361090272568,0.7339334833708427,0.7414353588397099,0.7341835458864716,0.7501875468867217,
84,0.7445,0.7473125,0.7519375,0.746125,0.7438125,0.7446861715428857,0.735933983495874,0.741185296324081,0.7374343585896475,0.749187296824206,
85,0.7435625,0.74775,0.751375,0.746375,0.745375,0.7449362340585146,0.7354338584646162,0.738434608652163,0.7369342335583896,0.7514378594648662,
86,0.743,0.7479375,0.75275,0.7463125,0.7471875,0.7449362340585146,0.7354338584646162,0.7394348587146786,0.7361840460115029,0.7541885471367842,
