num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
132,0.671875,0.7035625,0.6769375,0.68825,0.651875,0.67175,0.69175,0.6695,0.68375,0.65025,
133,0.6736875,0.701625,0.6776875,0.6885625,0.6511875,0.67225,0.68825,0.6715,0.68175,0.64775,
134,0.67475,0.70025,0.677,0.688875,0.653125,0.671,0.688,0.671,0.68375,0.647,
135,0.6744375,0.699875,0.6758125,0.6899375,0.6548125,0.6725,0.688,0.67075,0.686,0.6485,
136,0.676875,0.7024375,0.6746875,0.68925,0.6510625,0.67375,0.68925,0.6705,0.6855,0.6475,
137,0.674,0.7048125,0.6756875,0.688,0.65325,0.67325,0.691,0.6715,0.6875,0.651,
138,0.6730625,0.701625,0.678875,0.691125,0.6525625,0.672,0.6895,0.67275,0.69,0.649,
139,0.67325,0.7009375,0.6775625,0.690875,0.6536875,0.67275,0.68875,0.67425,0.688,0.65,
140,0.675375,0.7028125,0.67875,0.688625,0.6529375,0.67425,0.69275,0.673,0.68925,0.6495,
141,0.6768125,0.70275,0.6770625,0.689375,0.655,0.67625,0.69325,0.67075,0.689,0.651,
142,0.6761875,0.700625,0.67725,0.6884375,0.6528125,0.67175,0.689,0.67125,0.68825,0.65,
143,0.67525,0.7014375,0.677375,0.689875,0.6551875,0.6725,0.68775,0.67275,0.68825,0.6515,
144,0.675375,0.699625,0.6768125,0.6893125,0.6571875,0.67375,0.68525,0.6725,0.68825,0.655,
145,0.6745,0.6979375,0.6779375,0.68925,0.6593125,0.6715,0.68425,0.675,0.68875,0.65575,
146,0.674375,0.6983125,0.6785625,0.69125,0.66,0.67275,0.684,0.67425,0.69075,0.65925,
147,0.6726875,0.697875,0.6815625,0.693125,0.6629375,0.67025,0.683,0.6765,0.693,0.66225,
148,0.6750625,0.6981875,0.6838125,0.693125,0.6633125,0.6715,0.6825,0.678,0.6915,0.662,
149,0.6761875,0.6975625,0.685375,0.6914375,0.6668125,0.6715,0.68275,0.67725,0.6905,0.666,
150,0.67525,0.6975,0.6859375,0.693,0.6698125,0.671,0.68225,0.679,0.69125,0.669,
