num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.3867857142857143,0.40089285714285716,0.3830357142857143,0.3669642857142857,0.3867857142857143,0.4002859185132237,0.38527519656897785,0.3895639742673338,0.3631165117941387,0.3902787705503931,
2,0.39375,0.46964285714285714,0.4305357142857143,0.3923214285714286,0.40089285714285716,0.4045746962115797,0.4496068620443174,0.43173695496783415,0.3988563259471051,0.3895639742673338,
3,0.445,0.47160714285714284,0.43892857142857145,0.42857142857142855,0.43089285714285713,0.4374553252323088,0.4603288062902073,0.4431736954967834,0.4353109363831308,0.42172980700500357,
4,0.4342857142857143,0.44107142857142856,0.4548214285714286,0.40732142857142856,0.4373214285714286,0.44174410293066474,0.4295925661186562,0.4581844174410293,0.40814867762687634,0.4267333809864189,
5,0.445,0.4657142857142857,0.46375,0.4517857142857143,0.4564285714285714,0.4496068620443174,0.45746962115796996,0.46890636168691924,0.4503216583273767,0.4410293066476054,
6,0.46035714285714285,0.4719642857142857,0.4680357142857143,0.4542857142857143,0.47035714285714286,0.45889921372408865,0.46175839885632597,0.4767691208005718,0.451036454610436,0.45461043602573264,
7,0.4451785714285714,0.4541071428571429,0.4642857142857143,0.46232142857142855,0.4680357142857143,0.4503216583273767,0.455325232308792,0.46676197283774123,0.46461758398856323,0.455325232308792,
8,0.4519642857142857,0.47035714285714286,0.4644642857142857,0.46125,0.4707142857142857,0.4474624731951394,0.4631879914224446,0.4653323802716226,0.4631879914224446,0.4581844174410293,
9,0.45607142857142857,0.47375,0.4630357142857143,0.44535714285714284,0.47767857142857145,0.44174410293066474,0.4660471765546819,0.4624731951393853,0.44460328806290206,0.46175839885632597,
10,0.4617857142857143,0.47017857142857145,0.46625,0.45875,0.4853571428571429,0.44889206576125806,0.46461758398856323,0.4639027877055039,0.4610436025732666,0.4781987133666905,
11,0.4710714285714286,0.4635714285714286,0.4630357142857143,0.45803571428571427,0.4780357142857143,0.47176554681915656,0.45961401000714797,0.46175839885632597,0.46175839885632597,0.4653323802716226,
12,0.4760714285714286,0.4694642857142857,0.46625,0.4544642857142857,0.48178571428571426,0.4681915654038599,0.4631879914224446,0.4639027877055039,0.45746962115796996,0.46676197283774123,
13,0.47232142857142856,0.46535714285714286,0.4639285714285714,0.45875,0.47,0.4631879914224446,0.46175839885632597,0.46461758398856323,0.4631879914224446,0.4660471765546819,
14,0.4694642857142857,0.465,0.46464285714285714,0.45803571428571427,0.45732142857142855,0.46962115796997855,0.4624731951393853,0.4639027877055039,0.4624731951393853,0.4503216583273767,
15,0.4710714285714286,0.46785714285714286,0.46482142857142855,0.4569642857142857,0.45821428571428574,0.46747676912080055,0.46175839885632597,0.46461758398856323,0.4624731951393853,0.451036454610436,
16,0.4755357142857143,0.47535714285714287,0.46464285714285714,0.45571428571428574,0.4592857142857143,0.47033595425303787,0.4653323802716226,0.4639027877055039,0.45961401000714797,0.4503216583273767,
17,0.47089285714285717,0.4669642857142857,0.4641071428571429,0.44089285714285714,0.46625,0.46175839885632597,0.4624731951393853,0.46461758398856323,0.4395997140814868,0.4603288062902073,
18,0.4692857142857143,0.4757142857142857,0.46464285714285714,0.45767857142857143,0.4685714285714286,0.4581844174410293,0.46676197283774123,0.4653323802716226,0.4610436025732666,0.45961401000714797,
19,0.47464285714285714,0.47625,0.4664285714285714,0.45821428571428574,0.4735714285714286,0.4639027877055039,0.4653323802716226,0.46747676912080055,0.4624731951393853,0.4631879914224446,
20,0.4692857142857143,0.47732142857142856,0.4544642857142857,0.45875,0.47214285714285714,0.4581844174410293,0.46676197283774123,0.45675482487491065,0.4610436025732666,0.45961401000714797,
