num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
71,0.7156875,0.70975,0.699125,0.722875,0.710875,0.72175,0.706,0.69875,0.715,0.7035,
72,0.7141875,0.7110625,0.69675,0.7229375,0.7105625,0.72175,0.707,0.69875,0.716,0.70475,
73,0.7145625,0.711375,0.694375,0.7235,0.7106875,0.724,0.707,0.6965,0.7165,0.70575,
74,0.714875,0.712875,0.69725,0.724,0.7108125,0.724,0.70625,0.69775,0.716,0.70475,
75,0.7170625,0.7135625,0.698,0.72375,0.7095625,0.724,0.7075,0.698,0.716,0.70425,
76,0.716125,0.716375,0.698375,0.724625,0.70975,0.72375,0.70975,0.6995,0.718,0.705,
77,0.71825,0.714875,0.7004375,0.7249375,0.7116875,0.7245,0.709,0.702,0.7175,0.70625,
78,0.71775,0.7176875,0.7023125,0.7254375,0.712625,0.724,0.7095,0.7035,0.7165,0.7065,
79,0.7188125,0.717375,0.7044375,0.723375,0.7131875,0.72575,0.7125,0.70375,0.716,0.70625,
80,0.720125,0.7168125,0.703375,0.7246875,0.713875,0.7255,0.712,0.70025,0.71725,0.70475,
81,0.718125,0.7163125,0.7060625,0.7234375,0.7151875,0.72475,0.7125,0.705,0.71525,0.705,
82,0.719,0.7144375,0.7018125,0.725,0.713125,0.7245,0.71125,0.70075,0.71675,0.703,
83,0.7205625,0.715875,0.704125,0.724125,0.713125,0.727,0.7125,0.7015,0.7135,0.70325,
84,0.7213125,0.713875,0.7050625,0.7248125,0.711375,0.72925,0.70975,0.701,0.7145,0.70075,
85,0.721375,0.7153125,0.707,0.7244375,0.7121875,0.73,0.7115,0.702,0.7165,0.703,
86,0.7213125,0.715375,0.7085625,0.7256875,0.713625,0.7315,0.7105,0.7025,0.716,0.703,
87,0.7211875,0.7146875,0.7083125,0.725,0.712875,0.73075,0.71125,0.701,0.716,0.70525,
88,0.7191875,0.7154375,0.7108125,0.724375,0.7131875,0.7295,0.711,0.70275,0.7165,0.7045,
89,0.7200625,0.716,0.7095,0.7240625,0.7135625,0.73025,0.71225,0.7035,0.716,0.70275,
90,0.7193125,0.716,0.709625,0.72475,0.7141875,0.7295,0.713,0.7035,0.718,0.7025,
91,0.7183125,0.7184375,0.7128125,0.7259375,0.7134375,0.73,0.71275,0.706,0.71775,0.7045,
92,0.7206875,0.718625,0.712,0.725125,0.7146875,0.73025,0.713,0.706,0.714,0.70625,
93,0.7215,0.7205625,0.70925,0.726,0.7145625,0.72975,0.7155,0.703,0.71475,0.70825,
94,0.7214375,0.7210625,0.7105625,0.7255625,0.716,0.73,0.71575,0.70325,0.715,0.70875,
95,0.721125,0.7201875,0.7124375,0.7256875,0.7145,0.72925,0.7155,0.706,0.719,0.708,
96,0.7208125,0.7198125,0.7145625,0.7250625,0.7141875,0.72975,0.71675,0.7085,0.71925,0.70675,
97,0.72075,0.7209375,0.7144375,0.726625,0.71375,0.7275,0.717,0.70975,0.71925,0.707,
98,0.7218125,0.71975,0.7135,0.7265625,0.7118125,0.729,0.7165,0.70975,0.71825,0.70725,
99,0.7213125,0.7211875,0.7134375,0.72625,0.713125,0.73025,0.71625,0.71,0.718,0.709,
100,0.7208125,0.7209375,0.71225,0.7274375,0.7136875,0.73175,0.7165,0.709,0.7185,0.70775,
101,0.7213125,0.721,0.710125,0.727125,0.7135,0.733,0.7185,0.70675,0.71675,0.708,
102,0.7219375,0.7196875,0.7074375,0.726625,0.714125,0.73375,0.71825,0.704,0.71675,0.709,
103,0.7206875,0.7204375,0.706375,0.727,0.715375,0.73375,0.7175,0.702,0.71675,0.71025,
104,0.720875,0.71975,0.7048125,0.72625,0.715,0.7335,0.717,0.7,0.71725,0.70975,
105,0.7206875,0.719375,0.707625,0.7253125,0.7158125,0.73425,0.71625,0.70325,0.715,0.7115,
106,0.7220625,0.7190625,0.7094375,0.724125,0.7165625,0.73525,0.716,0.7025,0.71475,0.71025,
107,0.7213125,0.7211875,0.7099375,0.724125,0.716375,0.73425,0.71625,0.703,0.715,0.7115,
108,0.721625,0.7225625,0.7074375,0.72425,0.7165625,0.73375,0.71725,0.703,0.71475,0.7125,
109,0.7213125,0.7223125,0.7081875,0.7240625,0.717125,0.73325,0.71775,0.7035,0.71475,0.71275,
110,0.7220625,0.7244375,0.709625,0.72425,0.7181875,0.734,0.718,0.7055,0.714,0.7135,
111,0.7224375,0.7236875,0.7101875,0.723875,0.7176875,0.73425,0.71725,0.706,0.71375,0.713,
112,0.7240625,0.72325,0.711,0.724,0.7178125,0.73425,0.718,0.705,0.7135,0.71575,
113,0.724625,0.7250625,0.711375,0.724125,0.718375,0.73325,0.72125,0.70575,0.71375,0.7165,
114,0.7236875,0.7244375,0.7123125,0.72475,0.717625,0.73325,0.7195,0.706,0.715,0.7155,
115,0.7241875,0.7239375,0.71225,0.7248125,0.7174375,0.734,0.721,0.7075,0.71475,0.7155,
116,0.72325,0.723375,0.712,0.725125,0.717125,0.73325,0.71975,0.70725,0.71375,0.717,
117,0.7229375,0.7228125,0.7128125,0.7271875,0.716625,0.73325,0.71875,0.70775,0.71725,0.71725,
118,0.722875,0.721375,0.7129375,0.7263125,0.716625,0.73225,0.7175,0.707,0.71675,0.7175,
119,0.7223125,0.7215,0.7131875,0.7271875,0.7176875,0.7345,0.719,0.707,0.71675,0.71725,
120,0.722125,0.7208125,0.7134375,0.7275,0.71675,0.735,0.7175,0.707,0.71575,0.7175,
121,0.723375,0.7200625,0.7129375,0.728125,0.7165,0.73425,0.71775,0.70525,0.71625,0.718,
122,0.7230625,0.72075,0.7130625,0.7273125,0.717375,0.73525,0.719,0.7055,0.7155,0.718,
123,0.722375,0.722375,0.714125,0.7284375,0.717625,0.7335,0.72025,0.706,0.7155,0.71675,
124,0.722625,0.7218125,0.715125,0.7278125,0.7178125,0.731,0.72175,0.7065,0.71575,0.7185,
125,0.72175,0.7215,0.7150625,0.7274375,0.71825,0.7315,0.72225,0.7095,0.71225,0.7195,
126,0.72125,0.720875,0.7153125,0.728125,0.7184375,0.73275,0.722,0.70875,0.7145,0.719,
127,0.7214375,0.7211875,0.715,0.72775,0.719125,0.73275,0.72175,0.708,0.714,0.7185,
128,0.7224375,0.7234375,0.71425,0.7275,0.719625,0.73275,0.7225,0.70825,0.71425,0.71875,
129,0.7221875,0.72375,0.714625,0.7265,0.7199375,0.73275,0.722,0.70775,0.715,0.71925,
130,0.722125,0.724625,0.7145,0.7266875,0.7205625,0.7315,0.72375,0.7065,0.71525,0.72075,
131,0.7233125,0.725125,0.7135625,0.727625,0.7211875,0.7315,0.72525,0.70675,0.7185,0.7185,
132,0.724,0.7238125,0.71475,0.7291875,0.72175,0.73325,0.7225,0.70625,0.71675,0.71875,
133,0.7255625,0.725,0.715,0.7299375,0.7219375,0.73425,0.72375,0.7055,0.7165,0.71975,
134,0.725625,0.7256875,0.7153125,0.730125,0.720875,0.73525,0.72375,0.7065,0.71875,0.719,
135,0.7258125,0.724375,0.7174375,0.7304375,0.721875,0.73575,0.72025,0.70875,0.719,0.71975,
136,0.7264375,0.7245625,0.7165,0.7306875,0.7218125,0.7345,0.72125,0.70775,0.7195,0.71975,
137,0.72575,0.725375,0.71725,0.73075,0.7213125,0.73425,0.721,0.7065,0.71925,0.71725,
138,0.72525,0.7259375,0.71575,0.731375,0.7208125,0.734,0.7205,0.7085,0.72125,0.71875,
139,0.7256875,0.725875,0.7166875,0.7308125,0.7205625,0.7345,0.72125,0.70925,0.721,0.71825,
140,0.7254375,0.725,0.7154375,0.7309375,0.7198125,0.7335,0.7205,0.70725,0.7215,0.7165,
141,0.725375,0.725,0.7170625,0.731125,0.7204375,0.73275,0.72,0.70625,0.7205,0.71675,
142,0.72525,0.726,0.7150625,0.7319375,0.71975,0.73425,0.7215,0.70525,0.7195,0.716,
143,0.7259375,0.7258125,0.7154375,0.7324375,0.721125,0.73375,0.72225,0.70675,0.721,0.7165,
144,0.7261875,0.7264375,0.7154375,0.730375,0.7196875,0.734,0.72325,0.706,0.72,0.717,
145,0.7271875,0.726,0.715375,0.73,0.72125,0.73625,0.72225,0.70825,0.7195,0.717,
146,0.7285625,0.7254375,0.7145,0.7293125,0.7213125,0.7375,0.72175,0.70625,0.72,0.717,
147,0.7286875,0.7254375,0.7156875,0.72975,0.7214375,0.7385,0.72175,0.707,0.71925,0.718,
148,0.728125,0.7253125,0.7161875,0.7298125,0.7210625,0.7375,0.72025,0.707,0.72,0.717,
149,0.728375,0.726,0.7153125,0.729375,0.720625,0.737,0.72125,0.70825,0.72,0.717,
150,0.7269375,0.72575,0.7163125,0.730875,0.720375,0.73475,0.72325,0.71,0.72225,0.7165,
