num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.5995,0.587125,0.628875,0.5919375,0.6014375,0.5981495373843461,0.5766441610402601,0.617154288572143,0.5843960990247562,0.5801450362590648,
2,0.625875,0.5913125,0.5753125,0.6413125,0.609375,0.6194048512128032,0.5823955988997249,0.5551387846961741,0.6396599149787446,0.5921480370092523,
3,0.671875,0.6656875,0.67325,0.6496875,0.6389375,0.6626656664166042,0.6534133533383346,0.6606651662915729,0.6461615403850963,0.6224056014003501,
4,0.6878125,0.68375,0.7026875,0.6928125,0.685,0.6809202300575143,0.6726681670417605,0.6966741685421355,0.6939234808702176,0.6649162290572643,
5,0.7176875,0.71575,0.7159375,0.7088125,0.6880625,0.708927231807952,0.700675168792198,0.700675168792198,0.7099274818704676,0.6714178544636159,
6,0.7296875,0.7258125,0.7164375,0.7196875,0.71825,0.7241810452613153,0.7109277319329832,0.7011752938234559,0.7149287321830458,0.7071767941985496,
7,0.7346875,0.728125,0.73575,0.7190625,0.7271875,0.7239309827456865,0.714178544636159,0.7209302325581395,0.7231807951987997,0.7159289822455613,
8,0.7458125,0.736125,0.7385625,0.7228125,0.74125,0.7386846711677919,0.7256814203550888,0.7226806701675419,0.7214303575893973,0.7266816704176045,
9,0.754125,0.7411875,0.7368125,0.73125,0.74375,0.7459364841210303,0.7334333583395849,0.7251812953238309,0.7289322330582646,0.7289322330582646,
10,0.75375,0.742625,0.7491875,0.738,0.7496875,0.7419354838709677,0.7389347336834209,0.7381845461365342,0.7379344836209052,0.735933983495874,
11,0.754625,0.746125,0.7490625,0.745375,0.7455625,0.7424356089022256,0.7396849212303076,0.741185296324081,0.7451862965741435,0.7316829207301826,
12,0.7593125,0.7465625,0.757,0.752875,0.7526875,0.74368592148037,0.7394348587146786,0.7484371092773193,0.746436609152288,0.7344336084021005,
13,0.759,0.7521875,0.7653125,0.75375,0.7549375,0.7451862965741435,0.7451862965741435,0.7566891722930733,0.7474368592148037,0.7404351087771943,
14,0.754875,0.7545,0.766625,0.757375,0.75825,0.7426856714178545,0.7456864216054013,0.7594398599649912,0.7489372343085772,0.7431857964491123,
15,0.7593125,0.755,0.7695625,0.7599375,0.7596875,0.7461865466366592,0.7484371092773193,0.7634408602150538,0.754688672168042,0.7456864216054013,
16,0.7574375,0.7588125,0.772125,0.7591875,0.7606875,0.746436609152288,0.7481870467616905,0.7671917979494873,0.7539384846211553,0.7494373593398349,
17,0.7629375,0.7590625,0.775875,0.7629375,0.7630625,0.7514378594648662,0.7511877969492373,0.770692673168292,0.7566891722930733,0.7454363590897725,
18,0.7660625,0.7625,0.7786875,0.764375,0.764125,0.7556889222305576,0.7529382345586396,0.77344336084021,0.7569392348087022,0.754438609652413,
19,0.76825,0.7669375,0.7765625,0.766625,0.7664375,0.754438609652413,0.7569392348087022,0.7704426106526632,0.7566891722930733,0.754688672168042,
20,0.768375,0.76425,0.77875,0.7669375,0.767375,0.7569392348087022,0.751937984496124,0.7719429857464366,0.7569392348087022,0.7516879219804952,
21,0.7673125,0.76475,0.779375,0.766375,0.7678125,0.7591897974493623,0.7559389847461866,0.7736934233558389,0.7619404851212803,0.7554388597149287,
22,0.7691875,0.765,0.7829375,0.7695,0.7661875,0.7586896724181045,0.7569392348087022,0.7754438609652413,0.7621905476369092,0.7566891722930733,
23,0.767625,0.764,0.7840625,0.770125,0.7639375,0.7596899224806202,0.7511877969492373,0.7749437359339835,0.7619404851212803,0.7509377344336085,
24,0.7693125,0.765375,0.7814375,0.771625,0.7665,0.7609402350587647,0.7541885471367842,0.7746936734183546,0.7621905476369092,0.7551887971992999,
25,0.7710625,0.764875,0.781625,0.7716875,0.7673125,0.7614403600900225,0.7514378594648662,0.7756939234808702,0.7641910477619405,0.7556889222305576,
26,0.7721875,0.7658125,0.7809375,0.770125,0.766,0.7641910477619405,0.7536884221055263,0.7756939234808702,0.7606901725431358,0.7559389847461866,
27,0.772625,0.764875,0.780375,0.77,0.7661875,0.7624406101525382,0.7539384846211553,0.7729432358089522,0.7624406101525382,0.7524381095273819,
28,0.7733125,0.76575,0.7776875,0.7719375,0.76875,0.760190047511878,0.7564391097774443,0.7699424856214053,0.7639409852463116,0.75743935983996,
29,0.77275,0.7675625,0.778125,0.770625,0.770375,0.7611902975743936,0.7581895473868467,0.7676919229807452,0.7619404851212803,0.7566891722930733,
