num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.2285625,0.2524375,0.1685625,0.30225,0.1914375,0.23355838959739936,0.25331332833208303,0.169792448112028,0.29257314328582146,0.19129782445611404,
2,0.16625,0.1966875,0.1923125,0.269125,0.239125,0.17229307326831708,0.1937984496124031,0.19179794948737183,0.2563140785196299,0.24331082770692672,
3,0.1983125,0.2576875,0.23725,0.3214375,0.2426875,0.204801200300075,0.2550637659414854,0.24131032758189547,0.30682670667666917,0.24506126531632907,
4,0.2045,0.2978125,0.3259375,0.3246875,0.285375,0.20730182545636408,0.2943235808952238,0.3355838959739935,0.3110777694423606,0.29632408102025504,
5,0.25625,0.300125,0.327125,0.3166875,0.2715,0.25756439109777446,0.29607401850462617,0.33358339584896224,0.3050762690672668,0.27506876719179796,
6,0.258,0.299625,0.29825,0.3188125,0.2876875,0.25731432858214554,0.2948237059264816,0.3055763940985246,0.3078269567391848,0.2983245811452863,
7,0.3059375,0.3024375,0.2766875,0.337625,0.28475,0.3023255813953488,0.29632408102025504,0.2860715178794699,0.3250812703175794,0.29532383095773945,
8,0.2980625,0.301125,0.27875,0.3529375,0.2826875,0.2955738934733683,0.2955738934733683,0.2875718929732433,0.3413353338334584,0.29382345586396597,
9,0.308125,0.33325,0.3010625,0.361375,0.2854375,0.3080770192548137,0.33158289572393096,0.3090772693173293,0.3463365841460365,0.2940735183795949,
10,0.2943125,0.3338125,0.2490625,0.358875,0.26925,0.29857464366091524,0.3313328332083021,0.2593148287071768,0.3425856464116029,0.27181795448862217,
11,0.29475,0.3306875,0.2565,0.3608125,0.266125,0.29907476869217303,0.32683170792698174,0.26556639159789946,0.34458614653663416,0.2685671417854464,
12,0.2958125,0.317,0.256,0.3531875,0.2766875,0.29907476869217303,0.3108277069267317,0.26356589147286824,0.3393348337084271,0.28507126781695424,
13,0.311375,0.3153125,0.279875,0.35925,0.254125,0.3130782695673918,0.3080770192548137,0.2865716429107277,0.3433358339584896,0.2665666416604151,
14,0.315125,0.35375,0.279875,0.363125,0.2538125,0.31807951987997,0.3490872718179545,0.2873218304576144,0.34708677169292323,0.2658164541135284,
15,0.31925,0.30975,0.3125625,0.36175,0.30825,0.32083020755188796,0.29932483120780196,0.32083020755188796,0.3448362090522631,0.31732933233308325,
16,0.3215625,0.321875,0.3131875,0.3626875,0.2754375,0.32433108277069267,0.31557889472368095,0.3210802700675169,0.34508627156789196,0.28457114278569645,
17,0.319375,0.327125,0.2703125,0.3603125,0.2785,0.3205801450362591,0.32283070767691924,0.27506876719179796,0.3435858964741185,0.2880720180045011,
18,0.322125,0.313125,0.31125,0.3375625,0.309125,0.3245811452863216,0.30607651912978245,0.3198299574893723,0.32033008252063017,0.31807951987997,
19,0.321625,0.329875,0.3136875,0.349375,0.310625,0.3238309577394349,0.326081520380095,0.3210802700675169,0.3325831457864466,0.3198299574893723,
20,0.3208125,0.3291875,0.314375,0.3299375,0.27675,0.32283070767691924,0.32483120780195046,0.3218304576144036,0.3185796449112278,0.28557139284821204,
21,0.321,0.3271875,0.3326875,0.331375,0.2773125,0.32408102025506375,0.32408102025506375,0.34308577144286073,0.32033008252063017,0.28532133033258317,
22,0.321,0.314375,0.3403125,0.324375,0.29575,0.3238309577394349,0.3085771442860715,0.34733683420855216,0.31332833208302074,0.30732683170792696,
23,0.3201875,0.3293125,0.3328125,0.3234375,0.2998125,0.3220805201300325,0.3258314578644661,0.33758439609902474,0.3130782695673918,0.3123280820205051,
24,0.3210625,0.317,0.3343125,0.3533125,0.3273125,0.3238309577394349,0.3123280820205051,0.3425856464116029,0.33783445861465367,0.3388347086771693,
25,0.3214375,0.3170625,0.3266875,0.34925,0.2963125,0.3238309577394349,0.31282820705176295,0.33308327081770445,0.3325831457864466,0.3075768942235559,
26,0.3219375,0.3155,0.3095625,0.353375,0.327,0.32433108277069267,0.31207801950487624,0.32008002000500124,0.33783445861465367,0.3380845211302826,
27,0.322125,0.3050625,0.29725,0.3228125,0.3325625,0.32483120780195046,0.2983245811452863,0.3055763940985246,0.31282820705176295,0.34458614653663416,
28,0.3223125,0.304875,0.2973125,0.3225,0.2995625,0.32483120780195046,0.2983245811452863,0.3055763940985246,0.3123280820205051,0.31257814453613403,
29,0.3226875,0.3035,0.29725,0.3224375,0.2960625,0.3250812703175794,0.2975743935983996,0.3050762690672668,0.31207801950487624,0.3075768942235559,
30,0.3226875,0.3175,0.2958125,0.3231875,0.29875,0.3253313328332083,0.3130782695673918,0.3040760190047512,0.31257814453613403,0.31007751937984496,
31,0.3224375,0.3030625,0.271625,0.323125,0.2989375,0.3245811452863216,0.2978244561140285,0.2758189547386847,0.31257814453613403,0.31057764441110275,
32,0.3234375,0.3091875,0.271625,0.3195,0.30275,0.3250812703175794,0.304576144036009,0.2758189547386847,0.30932733183295824,0.3158289572393098,
33,0.3463125,0.3225625,0.297625,0.3216875,0.304375,0.3490872718179545,0.3198299574893723,0.3055763940985246,0.3113278319579895,0.3183295823955989,
34,0.3233125,0.3465625,0.2973125,0.3185625,0.305,0.3258314578644661,0.34308577144286073,0.30532633158289574,0.3083270817704426,0.3185796449112278,
35,0.3231875,0.347875,0.2955,0.320875,0.3048125,0.32483120780195046,0.34408602150537637,0.3035758939734934,0.31057764441110275,0.3178294573643411,
36,0.3231875,0.3225625,0.2960625,0.3168125,0.3059375,0.3245811452863216,0.3198299574893723,0.3043260815203801,0.3050762690672668,0.32008002000500124,
37,0.32275,0.3226875,0.295875,0.346125,0.305375,0.32433108277069267,0.32008002000500124,0.3043260815203801,0.3305826456614154,0.3178294573643411,
38,0.322875,0.3226875,0.2955625,0.34925,0.30225,0.32408102025506375,0.32008002000500124,0.3038259564891223,0.3355838959739935,0.315328832208052,
39,0.3228125,0.3225,0.296125,0.352125,0.301625,0.32433108277069267,0.3198299574893723,0.304576144036009,0.33708427106776695,0.31357839459864967,
40,0.323,0.322625,0.295625,0.355,0.3011875,0.32433108277069267,0.3198299574893723,0.30307576894223553,0.3393348337084271,0.31407851962990746,
41,0.3304375,0.34325,0.295,0.35375,0.300375,0.33033258314578645,0.3390847711927982,0.30307576894223553,0.33633408352088023,0.31257814453613403,
42,0.3226875,0.3488125,0.2950625,0.35425,0.3001875,0.32408102025506375,0.34583645911477867,0.30307576894223553,0.3373343335833959,0.3138284571142786,
43,0.330875,0.343625,0.2941875,0.3541875,0.3003125,0.33083270817704424,0.33983495873968494,0.3023255813953488,0.336834208552138,0.3138284571142786,
44,0.3313125,0.348875,0.2950625,0.35425,0.30075,0.3318329582395599,0.3455863965991498,0.30282570642660667,0.3365841460365091,0.31407851962990746,
45,0.33025,0.34375,0.2944375,0.3541875,0.30075,0.33033258314578645,0.33983495873968494,0.30207551887971995,0.336834208552138,0.3130782695673918,
46,0.3330625,0.348875,0.296625,0.3541875,0.3029375,0.33508377094273567,0.3455863965991498,0.30332583145786446,0.336834208552138,0.315328832208052,
47,0.33375,0.349125,0.302875,0.3561875,0.3035625,0.3353338334583646,0.3455863965991498,0.3108277069267317,0.3390847711927982,0.315328832208052,
48,0.3333125,0.3534375,0.303,0.35475,0.3034375,0.3348337084271068,0.35058764691172795,0.31057764441110275,0.3365841460365091,0.315328832208052,
49,0.3326875,0.3534375,0.2945,0.359625,0.2966875,0.3348337084271068,0.35058764691172795,0.301825456364091,0.34058514628657166,0.31057764441110275,
50,0.3326875,0.3533125,0.295125,0.359875,0.2963125,0.3345836459114779,0.35058764691172795,0.301825456364091,0.34058514628657166,0.31007751937984496,
