num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.7681159420289855,0.8019323671497585,0.8043478260869565,0.7898550724637681,0.7608695652173914,0.7669902912621359,0.7572815533980582,0.7864077669902912,0.7669902912621359,0.7378640776699029,
2,0.7536231884057971,0.7560386473429952,0.751207729468599,0.7560386473429952,0.7391304347826086,0.7475728155339806,0.7572815533980582,0.7378640776699029,0.7378640776699029,0.7378640776699029,
3,0.7608695652173914,0.7681159420289855,0.8019323671497585,0.7632850241545893,0.782608695652174,0.7572815533980582,0.7378640776699029,0.7961165048543689,0.7475728155339806,0.7572815533980582,
4,0.748792270531401,0.7584541062801933,0.7777777777777778,0.7560386473429952,0.7536231884057971,0.7475728155339806,0.7572815533980582,0.7475728155339806,0.7281553398058253,0.7475728155339806,
5,0.7536231884057971,0.7753623188405797,0.7995169082125604,0.7632850241545893,0.7584541062801933,0.7475728155339806,0.7669902912621359,0.7572815533980582,0.7378640776699029,0.7475728155339806,
6,0.7536231884057971,0.7608695652173914,0.7608695652173914,0.7584541062801933,0.7439613526570048,0.7475728155339806,0.7475728155339806,0.7378640776699029,0.7378640776699029,0.7378640776699029,
7,0.7657004830917874,0.7681159420289855,0.7753623188405797,0.7753623188405797,0.7463768115942029,0.7572815533980582,0.7572815533980582,0.7378640776699029,0.7378640776699029,0.7378640776699029,
8,0.7632850241545893,0.7560386473429952,0.7657004830917874,0.7560386473429952,0.7415458937198067,0.7572815533980582,0.7475728155339806,0.7378640776699029,0.7281553398058253,0.7378640776699029,
9,0.7729468599033816,0.7753623188405797,0.7705314009661836,0.7705314009661836,0.7415458937198067,0.7572815533980582,0.7669902912621359,0.7378640776699029,0.7378640776699029,0.7378640776699029,
10,0.7632850241545893,0.7560386473429952,0.751207729468599,0.7560386473429952,0.7415458937198067,0.7572815533980582,0.7378640776699029,0.7378640776699029,0.7281553398058253,0.7378640776699029,
