num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.7116267826927726,0.7251631617113851,0.7157360406091371,0.7140439932318104,0.7130771090161954,0.7195357833655706,0.7321083172147002,0.723404255319149,0.6943907156673114,0.7253384912959381,
2,0.7084844089920233,0.7138022721779067,0.708726130045927,0.7138022721779067,0.7092095721537346,0.7166344294003868,0.706963249516441,0.7147001934235977,0.6943907156673114,0.7195357833655706,
3,0.708726130045927,0.7140439932318104,0.708726130045927,0.7140439932318104,0.7092095721537346,0.718568665377176,0.706963249516441,0.7147001934235977,0.6943907156673114,0.7205029013539652,
4,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
5,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7166344294003868,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7205029013539652,
6,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
7,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
8,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
9,0.7084844089920233,0.711143340584965,0.7092095721537346,0.7162194827169447,0.7077592458303118,0.7156673114119922,0.7050290135396519,0.7156673114119922,0.6943907156673114,0.7195357833655706,
10,0.7084844089920233,0.711143340584965,0.708726130045927,0.7162194827169447,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
11,0.7084844089920233,0.711143340584965,0.708726130045927,0.7174280879864636,0.7077592458303118,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.695357833655706,0.7195357833655706,
12,0.7084844089920233,0.711143340584965,0.708726130045927,0.7152525985013295,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
13,0.7084844089920233,0.711143340584965,0.708726130045927,0.7152525985013295,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
14,0.7084844089920233,0.711143340584965,0.708726130045927,0.7140439932318104,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
15,0.7084844089920233,0.711143340584965,0.708726130045927,0.7142857142857143,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
16,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
17,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
18,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
19,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
20,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
21,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
22,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
23,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
24,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
25,0.7084844089920233,0.711143340584965,0.708726130045927,0.7142857142857143,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
26,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
27,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
28,0.7084844089920233,0.711143340584965,0.708726130045927,0.7138022721779067,0.7075175247764081,0.7156673114119922,0.7050290135396519,0.7147001934235977,0.6943907156673114,0.7195357833655706,
