num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.515625,0.540625,0.484375,0.49375,0.5125,0.46835443037974683,0.3670886075949367,0.5949367088607594,0.5316455696202531,0.4430379746835443,
2,0.559375,0.540625,0.521875,0.50625,0.5125,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.4430379746835443,
3,0.55625,0.540625,0.521875,0.50625,0.5125,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.4430379746835443,
4,0.55625,0.58125,0.521875,0.50625,0.5125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.4430379746835443,
5,0.55625,0.578125,0.521875,0.540625,0.5125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.4430379746835443,
6,0.559375,0.58125,0.521875,0.540625,0.5125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.4430379746835443,
7,0.559375,0.540625,0.521875,0.496875,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.5443037974683544,0.620253164556962,
8,0.559375,0.540625,0.521875,0.540625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.5949367088607594,0.620253164556962,
9,0.515625,0.540625,0.521875,0.540625,0.53125,0.46835443037974683,0.3670886075949367,0.4050632911392405,0.5949367088607594,0.620253164556962,
10,0.559375,0.58125,0.521875,0.540625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.620253164556962,
11,0.559375,0.578125,0.521875,0.540625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.620253164556962,
12,0.559375,0.58125,0.521875,0.540625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.620253164556962,
13,0.559375,0.58125,0.521875,0.540625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.620253164556962,
14,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
15,0.559375,0.578125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
16,0.559375,0.578125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
17,0.559375,0.578125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
18,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
19,0.559375,0.58125,0.521875,0.540625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.5949367088607594,0.620253164556962,
20,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
21,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
22,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
23,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
24,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
25,0.559375,0.578125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
26,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
27,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
28,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
29,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
30,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
31,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
32,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
33,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
34,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
35,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
36,0.559375,0.58125,0.521875,0.50625,0.534375,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
37,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
38,0.559375,0.58125,0.521875,0.50625,0.53125,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
39,0.559375,0.540625,0.521875,0.50625,0.53125,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
40,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
41,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
42,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
43,0.559375,0.540625,0.521875,0.50625,0.53125,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
44,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
45,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
46,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
47,0.559375,0.540625,0.521875,0.50625,0.53125,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
48,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
49,0.559375,0.540625,0.521875,0.50625,0.53125,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
50,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
51,0.559375,0.540625,0.521875,0.50625,0.534375,0.5189873417721519,0.3670886075949367,0.4050632911392405,0.46835443037974683,0.620253164556962,
52,0.559375,0.58125,0.521875,0.50625,0.534375,0.5189873417721519,0.43037974683544306,0.4050632911392405,0.46835443037974683,0.620253164556962,
