num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.55875,0.52375,0.54125,0.5475,0.49,0.5276381909547738,0.5175879396984925,0.5979899497487438,0.5728643216080402,0.542713567839196,
2,0.55875,0.5,0.54125,0.53375,0.56,0.5276381909547738,0.49748743718592964,0.5979899497487438,0.5527638190954773,0.5226130653266332,
3,0.55875,0.52375,0.54125,0.5475,0.56,0.5276381909547738,0.5175879396984925,0.5979899497487438,0.5728643216080402,0.5226130653266332,
4,0.55875,0.52375,0.54125,0.53375,0.5425,0.5276381909547738,0.5175879396984925,0.5979899497487438,0.5527638190954773,0.5175879396984925,
5,0.55875,0.52375,0.54125,0.5475,0.56,0.5276381909547738,0.5175879396984925,0.5979899497487438,0.5728643216080402,0.5226130653266332,
6,0.545,0.53875,0.54125,0.5475,0.56,0.507537688442211,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
7,0.545,0.53875,0.54125,0.5475,0.56,0.507537688442211,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
8,0.545,0.53875,0.54125,0.5475,0.56,0.507537688442211,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
9,0.55875,0.53875,0.54125,0.5475,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
10,0.55875,0.53875,0.54125,0.5475,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
11,0.55875,0.53875,0.54125,0.5475,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
12,0.55875,0.53875,0.54125,0.5475,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
13,0.55875,0.53875,0.54125,0.5475,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
14,0.55875,0.53875,0.5275,0.53375,0.56,0.5276381909547738,0.5326633165829145,0.5778894472361809,0.5527638190954773,0.5226130653266332,
15,0.55875,0.53875,0.54125,0.5475,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5728643216080402,0.5226130653266332,
16,0.55875,0.53875,0.54125,0.53375,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5527638190954773,0.5226130653266332,
17,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
18,0.55875,0.53875,0.54125,0.53375,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.5527638190954773,0.5226130653266332,
19,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
20,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
21,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
22,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
23,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
24,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
25,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
26,0.55875,0.53875,0.5325,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.4824120603015075,0.46733668341708545,0.5226130653266332,
27,0.55875,0.53875,0.5325,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.4824120603015075,0.46733668341708545,0.5226130653266332,
28,0.55875,0.53875,0.5325,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.4824120603015075,0.46733668341708545,0.5226130653266332,
29,0.55875,0.53875,0.5325,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.4824120603015075,0.46733668341708545,0.5226130653266332,
30,0.55875,0.53875,0.5325,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.4824120603015075,0.46733668341708545,0.5226130653266332,
31,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
32,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
33,0.55875,0.52375,0.54625,0.53625,0.56,0.5276381909547738,0.5175879396984925,0.5025125628140703,0.46733668341708545,0.5226130653266332,
34,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
35,0.55875,0.52375,0.54625,0.53625,0.56,0.5276381909547738,0.5175879396984925,0.5025125628140703,0.46733668341708545,0.5226130653266332,
36,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
37,0.55875,0.52375,0.54125,0.53625,0.56,0.5276381909547738,0.5175879396984925,0.5979899497487438,0.46733668341708545,0.5226130653266332,
38,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
39,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
40,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
41,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
42,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
43,0.55875,0.52375,0.54125,0.53625,0.5425,0.5276381909547738,0.5175879396984925,0.5979899497487438,0.46733668341708545,0.5175879396984925,
44,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
45,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
46,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
47,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
48,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
49,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
50,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
51,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
52,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
53,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
54,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
55,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
56,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
57,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
58,0.55875,0.53875,0.54125,0.53625,0.5425,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5175879396984925,
59,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
60,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
61,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
62,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
63,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
64,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
65,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
66,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
67,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
68,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
69,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
70,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
71,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
72,0.55875,0.53875,0.54125,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5979899497487438,0.46733668341708545,0.5226130653266332,
73,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
74,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
75,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
76,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
77,0.55875,0.53875,0.54625,0.53625,0.56,0.5276381909547738,0.5326633165829145,0.5025125628140703,0.46733668341708545,0.5226130653266332,
