num,train1,train2,train3,train4,train5,test1,test2,test3,test4,test5
1,0.6901136088953348,0.7372492144065748,0.7142857142857143,0.7478849407783418,0.7212956248489243,0.6827852998065764,0.7147001934235977,0.6924564796905223,0.7562862669245648,0.7253384912959381,
2,0.7232293932801547,0.718153251148175,0.7109016195310611,0.708726130045927,0.7174280879864636,0.7205029013539652,0.695357833655706,0.7059961315280464,0.7253384912959381,0.723404255319149,
3,0.747643219724438,0.7314479091128837,0.7109016195310611,0.7244379985496737,0.7278220933043268,0.741779497098646,0.7127659574468085,0.7059961315280464,0.7369439071566731,0.7311411992263056,
4,0.7389412617839014,0.7159777616630408,0.7109016195310611,0.7150108774474256,0.7258883248730964,0.7359767891682786,0.6943907156673114,0.7059961315280464,0.7311411992263056,0.7292069632495164,
5,0.7486101039400532,0.7239545564418661,0.7125936669083878,0.7186366932559826,0.7384578196760938,0.7475822050290135,0.7011605415860735,0.706963249516441,0.7350096711798839,0.746615087040619,
6,0.7527193618564177,0.7212956248489243,0.7109016195310611,0.7101764563693498,0.7278220933043268,0.7524177949709865,0.7011605415860735,0.7059961315280464,0.723404255319149,0.7359767891682786,
7,0.7611795987430505,0.7348320038675369,0.7109016195310611,0.7157360406091371,0.7278220933043268,0.758220502901354,0.7205029013539652,0.706963249516441,0.7311411992263056,0.7359767891682786,
8,0.7478849407783418,0.7268552090887116,0.7109016195310611,0.7104181774232535,0.7217790669567319,0.7427466150870407,0.7166344294003868,0.7059961315280464,0.7243713733075435,0.7350096711798839,
9,0.7551365723954556,0.7299975827894609,0.7116267826927726,0.7104181774232535,0.73120618805898,0.746615087040619,0.718568665377176,0.706963249516441,0.7243713733075435,0.7379110251450677,
10,0.7440174039158811,0.7210539037950205,0.7116267826927726,0.7089678510998308,0.7239545564418661,0.7359767891682786,0.6992263056092843,0.706963249516441,0.723404255319149,0.7340425531914894,
11,0.7454677302393038,0.7212956248489243,0.7138022721779067,0.7092095721537346,0.7256466038191927,0.7359767891682786,0.6992263056092843,0.7098646034816247,0.723404255319149,0.7350096711798839,
12,0.7384578196760938,0.7191201353637902,0.7128353879622915,0.7072758037225042,0.719361856417694,0.7272727272727273,0.6982591876208898,0.7098646034816247,0.7224371373307543,0.7311411992263056,
13,0.7396664249456127,0.719361856417694,0.7157360406091371,0.7075175247764081,0.7203287406333092,0.7292069632495164,0.7030947775628626,0.7127659574468085,0.7224371373307543,0.7311411992263056,
14,0.7331399564902102,0.716944645878656,0.714527435339618,0.7070340826686005,0.7135605511240029,0.7224371373307543,0.6982591876208898,0.7127659574468085,0.7224371373307543,0.7263056092843327,
15,0.7372492144065748,0.7198452985255016,0.7171863669325598,0.7070340826686005,0.7162194827169447,0.7243713733075435,0.7030947775628626,0.7127659574468085,0.7224371373307543,0.7243713733075435,
16,0.7309644670050761,0.7200870195794054,0.7154943195552332,0.7067923616146966,0.7154943195552332,0.7205029013539652,0.7030947775628626,0.7108317214700194,0.7224371373307543,0.7243713733075435,
17,0.7386995407299976,0.7200870195794054,0.7154943195552332,0.7075175247764081,0.7196035774715978,0.723404255319149,0.7030947775628626,0.7108317214700194,0.7224371373307543,0.7282398452611218,
18,0.7350737249214406,0.719361856417694,0.7133188300700991,0.7075175247764081,0.7196035774715978,0.7224371373307543,0.7001934235976789,0.7098646034816247,0.7224371373307543,0.7272727272727273,
19,0.7425670775924583,0.7208121827411168,0.7157360406091371,0.7092095721537346,0.7222625090645395,0.7311411992263056,0.7040618955512572,0.7108317214700194,0.723404255319149,0.7292069632495164,
20,0.7372492144065748,0.7200870195794054,0.7140439932318104,0.7080009668842157,0.7179115300942712,0.7263056092843327,0.6992263056092843,0.7098646034816247,0.723404255319149,0.7282398452611218,
21,0.7442591249697849,0.7200870195794054,0.7157360406091371,0.711143340584965,0.7183949722020788,0.7340425531914894,0.6992263056092843,0.7127659574468085,0.7243713733075435,0.7282398452611218,
22,0.7372492144065748,0.7198452985255016,0.7133188300700991,0.7077592458303118,0.7142857142857143,0.7282398452611218,0.6992263056092843,0.7108317214700194,0.7224371373307543,0.7243713733075435,
23,0.7386995407299976,0.7198452985255016,0.7157360406091371,0.7077592458303118,0.7142857142857143,0.7282398452611218,0.6992263056092843,0.7127659574468085,0.7224371373307543,0.7243713733075435,
24,0.7316896301667876,0.7183949722020788,0.7138022721779067,0.7072758037225042,0.7099347353154459,0.7214700193423598,0.6982591876208898,0.7108317214700194,0.7224371373307543,0.7224371373307543,
25,0.7321730722745952,0.7215373459028281,0.7138022721779067,0.7092095721537346,0.7135605511240029,0.7214700193423598,0.7001934235976789,0.7108317214700194,0.7224371373307543,0.723404255319149,
26,0.7256466038191927,0.7198452985255016,0.7121102248005802,0.7082426879381194,0.7094512932076383,0.7195357833655706,0.6982591876208898,0.7098646034816247,0.7224371373307543,0.7224371373307543,
27,0.7309644670050761,0.7220207880106357,0.7142857142857143,0.708726130045927,0.7118685037466763,0.7214700193423598,0.7001934235976789,0.7108317214700194,0.723404255319149,0.7243713733075435,
28,0.7246797196035775,0.7196035774715978,0.7116267826927726,0.7077592458303118,0.7092095721537346,0.718568665377176,0.6972920696324951,0.7098646034816247,0.7224371373307543,0.7214700193423598,
29,0.7254048827652888,0.7212956248489243,0.7116267826927726,0.7077592458303118,0.7092095721537346,0.7205029013539652,0.6972920696324951,0.7098646034816247,0.7224371373307543,0.7214700193423598,
30,0.7227459511723471,0.7210539037950205,0.711143340584965,0.7075175247764081,0.708726130045927,0.7166344294003868,0.6963249516441006,0.706963249516441,0.7224371373307543,0.7205029013539652,
31,0.7244379985496737,0.7210539037950205,0.7116267826927726,0.708726130045927,0.708726130045927,0.7176015473887815,0.6963249516441006,0.7088974854932302,0.723404255319149,0.7205029013539652,
32,0.7241962774957699,0.7176698090403674,0.7116267826927726,0.7084844089920233,0.7077592458303118,0.718568665377176,0.695357833655706,0.7088974854932302,0.723404255319149,0.7205029013539652,
33,0.7249214406574813,0.7183949722020788,0.7116267826927726,0.7092095721537346,0.708726130045927,0.7205029013539652,0.695357833655706,0.7088974854932302,0.723404255319149,0.7205029013539652,
34,0.7241962774957699,0.718153251148175,0.711143340584965,0.708726130045927,0.7084844089920233,0.7205029013539652,0.695357833655706,0.7059961315280464,0.7224371373307543,0.7205029013539652,
35,0.726371766980904,0.718153251148175,0.7116267826927726,0.7092095721537346,0.7092095721537346,0.7214700193423598,0.695357833655706,0.7088974854932302,0.723404255319149,0.7214700193423598,
36,0.726371766980904,0.7167029248247523,0.7116267826927726,0.7084844089920233,0.7092095721537346,0.7214700193423598,0.6943907156673114,0.7088974854932302,0.7224371373307543,0.7205029013539652,
37,0.726371766980904,0.7167029248247523,0.7125936669083878,0.7084844089920233,0.7104181774232535,0.7214700193423598,0.6943907156673114,0.7098646034816247,0.7224371373307543,0.7205029013539652,
38,0.7244379985496737,0.7157360406091371,0.7113850616388687,0.7080009668842157,0.7089678510998308,0.7195357833655706,0.6934235976789168,0.7079303675048356,0.7224371373307543,0.7205029013539652,
39,0.7244379985496737,0.7157360406091371,0.7125936669083878,0.7080009668842157,0.7101764563693498,0.7195357833655706,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
40,0.7237128353879623,0.7152525985013295,0.7116267826927726,0.7080009668842157,0.7089678510998308,0.718568665377176,0.6934235976789168,0.7088974854932302,0.7224371373307543,0.7205029013539652,
41,0.7237128353879623,0.7157360406091371,0.7135605511240029,0.7080009668842157,0.7089678510998308,0.718568665377176,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
42,0.7217790669567319,0.7157360406091371,0.7125936669083878,0.7080009668842157,0.7080009668842157,0.7166344294003868,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
43,0.7234711143340585,0.7159777616630408,0.714527435339618,0.7080009668842157,0.7094512932076383,0.7176015473887815,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
44,0.7196035774715978,0.7154943195552332,0.7125936669083878,0.7080009668842157,0.7080009668842157,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
45,0.7196035774715978,0.7154943195552332,0.7140439932318104,0.7084844089920233,0.7084844089920233,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
46,0.719361856417694,0.7147691563935219,0.7125936669083878,0.7084844089920233,0.7084844089920233,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
47,0.719361856417694,0.7159777616630408,0.7128353879622915,0.7089678510998308,0.7094512932076383,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
48,0.7159777616630408,0.7154943195552332,0.7128353879622915,0.7089678510998308,0.7094512932076383,0.7147001934235977,0.6934235976789168,0.7098646034816247,0.7224371373307543,0.7205029013539652,
49,0.720570461687213,0.7154943195552332,0.7128353879622915,0.7106598984771574,0.7096930142615422,0.7156673114119922,0.6943907156673114,0.7098646034816247,0.723404255319149,0.7205029013539652,
50,0.7159777616630408,0.7147691563935219,0.7116267826927726,0.7101764563693498,0.7084844089920233,0.7147001934235977,0.6934235976789168,0.7079303675048356,0.7224371373307543,0.7205029013539652,
51,0.7200870195794054,0.7152525985013295,0.7116267826927726,0.7113850616388687,0.7084844089920233,0.7156673114119922,0.6943907156673114,0.7079303675048356,0.7272727272727273,0.7205029013539652,
52,0.719361856417694,0.7147691563935219,0.7113850616388687,0.7113850616388687,0.7075175247764081,0.7156673114119922,0.6934235976789168,0.7079303675048356,0.7272727272727273,0.7205029013539652,
53,0.719361856417694,0.7157360406091371,0.7123519458544839,0.716944645878656,0.7080009668842157,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7311411992263056,0.7205029013539652,
54,0.7191201353637902,0.7150108774474256,0.7123519458544839,0.7162194827169447,0.7075175247764081,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7292069632495164,0.7195357833655706,
55,0.7196035774715978,0.7159777616630408,0.7123519458544839,0.7191201353637902,0.7080009668842157,0.7156673114119922,0.6934235976789168,0.7098646034816247,0.7330754352030948,0.7195357833655706,
56,0.7157360406091371,0.7159777616630408,0.7116267826927726,0.7176698090403674,0.7075175247764081,0.7147001934235977,0.6934235976789168,0.7079303675048356,0.7311411992263056,0.7195357833655706,
57,0.7157360406091371,0.7167029248247523,0.7125936669083878,0.7179115300942712,0.7080009668842157,0.7147001934235977,0.6934235976789168,0.7098646034816247,0.7311411992263056,0.7195357833655706,
58,0.7157360406091371,0.7154943195552332,0.7125936669083878,0.7167029248247523,0.7075175247764081,0.7147001934235977,0.6934235976789168,0.7098646034816247,0.730174081237911,0.7195357833655706,
59,0.7167029248247523,0.716944645878656,0.7130771090161954,0.7196035774715978,0.7080009668842157,0.7147001934235977,0.6934235976789168,0.7108317214700194,0.7330754352030948,0.7195357833655706,
60,0.7162194827169447,0.7159777616630408,0.7130771090161954,0.7167029248247523,0.7080009668842157,0.7147001934235977,0.6934235976789168,0.7108317214700194,0.730174081237911,0.7195357833655706,
61,0.7174280879864636,0.716944645878656,0.7130771090161954,0.7176698090403674,0.7092095721537346,0.7147001934235977,0.6934235976789168,0.7108317214700194,0.7311411992263056,0.7205029013539652,
62,0.7138022721779067,0.7162194827169447,0.7130771090161954,0.7135605511240029,0.7080009668842157,0.7127659574468085,0.6934235976789168,0.7108317214700194,0.7292069632495164,0.7195357833655706,
63,0.7138022721779067,0.7162194827169447,0.7147691563935219,0.7135605511240029,0.7084844089920233,0.7127659574468085,0.6934235976789168,0.7117988394584139,0.7292069632495164,0.7205029013539652,
64,0.7130771090161954,0.7154943195552332,0.7135605511240029,0.7135605511240029,0.7082426879381194,0.7117988394584139,0.6934235976789168,0.7108317214700194,0.7292069632495164,0.7205029013539652,
65,0.7133188300700991,0.7162194827169447,0.7140439932318104,0.7147691563935219,0.7092095721537346,0.7117988394584139,0.6934235976789168,0.7108317214700194,0.730174081237911,0.7205029013539652,
66,0.7130771090161954,0.7159777616630408,0.7130771090161954,0.7128353879622915,0.708726130045927,0.7117988394584139,0.6934235976789168,0.7108317214700194,0.7292069632495164,0.7205029013539652,
